index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
105,0.05865921787709497,0.0,0.0007845160111534219,-0.0002631119970226528,0.00010764459765904079,6.257939129608769e-05,0.01998409240401407
106,0.05921787709497207,0.0,0.0007846228551628679,-0.000260052555196808,0.00010764459765904079,6.257939129608769e-05,0.020226077803827337
107,0.05977653631284916,0.0,0.000784729699172314,-0.00025699311337096324,0.00010764459765904079,6.257939129608769e-05,0.020470932173907906
108,0.060335195530726256,0.0,0.00078483654318176,-0.0002539336715451184,0.00010764459765904079,6.257939129608769e-05,0.02071868803832759
109,0.06089385474860335,0.0,0.0007849433871912059,-0.0002508742297192736,0.00010764459765904079,6.257939129608769e-05,0.0209693782535815
110,0.061452513966480445,0.0,0.000785050231200652,-0.00024781478789342884,0.00010764459765904079,6.257939129608769e-05,0.021223036011090254
111,0.06201117318435754,0.0,0.000785157075210098,-0.000244755346067584,0.00010764459765904079,6.257939129608769e-05,0.021479694839697624
112,0.06256983240223464,0.0,0.000785263919219544,-0.00024169590424173918,0.00010764459765904079,6.257939129608769e-05,0.021739388608162658
113,0.06312849162011173,0.0,0.00078537076322899,-0.00023863646241589442,0.00010764459765904079,6.257939129608769e-05,0.022002151527645675
114,0.06368715083798883,0.0,0.000785477607238436,-0.0002355770205900496,0.00010764459765904079,6.257939129608769e-05,0.022268018154187205
115,0.06424581005586592,0.0,0.000785584451247882,-0.00023251757876420484,0.00010764459765904079,6.257939129608769e-05,0.022537023391178912
116,0.06480446927374302,0.0,0.0007856912952573281,-0.00022945813693836002,0.00010764459765904079,6.257939129608769e-05,0.0228092024918259
117,0.06536312849162011,0.0,0.0007857981392667741,-0.0002263986951125152,0.00010764459765904079,6.257939129608769e-05,0.023084591061599054
118,0.0659217877094972,0.0,0.00078590498327622,-0.00022333925328667044,0.00010764459765904079,6.257939129608769e-05,0.023363225060677076
119,0.0664804469273743,0.0,0.0007860118272856661,-0.00022027981146082563,0.00010764459765904079,6.257939129608769e-05,0.023645140806376606
120,0.0670391061452514,0.0,0.0007861186712951121,-0.00021722036963498078,0.00010764459765904079,6.257939129608769e-05,0.02393037497557011
121,0.06759776536312849,0.0,0.0007862255153045581,-0.00021416092780913602,0.00010764459765904079,6.257939129608769e-05,0.024218964607089836
122,0.06815642458100558,0.0,0.000786332359314004,-0.0002111014859832912,0.00010764459765904079,6.257939129608769e-05,0.024510947104117532
123,0.06871508379888268,0.0,0.0007864392033234501,-0.0002080420441574464,0.00010764459765904079,6.257939129608769e-05,0.024806360236558085
124,0.06927374301675977,0.0,0.0007865460473328961,-0.00020498260233160163,0.00010764459765904079,6.257939129608769e-05,0.025105242143396895
125,0.06983240223463687,0.0,0.0007866528913423422,-0.0002019231605057568,0.00010764459765904079,6.257939129608769e-05,0.025407631335038827
126,0.07039106145251396,0.0,0.0007867597353517881,-0.000198863718679912,0.00010764459765904079,6.257939129608769e-05,0.025713566695628676
127,0.07094972067039106,0.0,0.0007868665793612341,-0.00019580427685406723,0.00010764459765904079,6.257939129608769e-05,0.026023087485350916
128,0.07150837988826815,0.0,0.0007869734233706801,-0.0001927448350282224,0.00010764459765904079,6.257939129608769e-05,0.026336233342708612
129,0.07206703910614524,0.0,0.0007870802673801262,-0.0001896853932023776,0.00010764459765904079,6.257939129608769e-05,0.026653044286779084
130,0.07262569832402235,0.0,0.0007871871113895721,-0.00018662595137653283,0.00010764459765904079,6.257939129608769e-05,0.026973560719446305
131,0.07318435754189945,0.0,0.0007872939553990181,-0.000183566509550688,0.00010764459765904079,6.257939129608769e-05,0.027297823427607535
132,0.07374301675977654,0.0,0.0007874007994084642,-0.00018050706772484317,0.00010764459765904079,6.257939129608769e-05,0.02762587358535386
133,0.07430167597765364,0.0,0.0007875076434179102,-0.0001774476258989984,0.00010764459765904079,6.257939129608769e-05,0.02795775275612264
