index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
101,0.056424581005586595,0.0,0.0009003560328012122,-0.0003190761337890304,9.252886957657628e-05,4.780098110614256e-05,0.002873745138360766
102,0.05698324022346369,0.0,0.0009003924293500993,-0.0003155308434135968,9.252886957657628e-05,4.780098110614256e-05,0.0029097913293411526
103,0.057541899441340784,0.0,0.0009004288258989863,-0.0003119855530381631,9.252886957657628e-05,4.780098110614256e-05,0.0029462883218289945
104,0.05810055865921788,0.0,0.0009004652224478733,-0.0003084402626627294,9.252886957657628e-05,4.780098110614256e-05,0.0029832417199239843
105,0.05865921787709497,0.0,0.0009005016189967604,-0.0003048949722872957,9.252886957657628e-05,4.780098110614256e-05,0.003020657196541564
106,0.05921787709497207,0.0,0.0009005380155456474,-0.0003013496819118621,9.252886957657628e-05,4.780098110614256e-05,0.0030585404942364116
107,0.05977653631284916,0.0,0.0009005744120945345,-0.0002978043915364284,9.252886957657628e-05,4.780098110614256e-05,0.00309689742603529
108,0.060335195530726256,0.0,0.0009006108086434216,-0.00029425910116099473,9.252886957657628e-05,4.780098110614256e-05,0.00313573387627923
109,0.06089385474860335,0.0,0.0009006472051923085,-0.00029071381078556104,9.252886957657628e-05,4.780098110614256e-05,0.003175055801475275
110,0.061452513966480445,0.0,0.0009006836017411956,-0.0002871685204101274,9.252886957657628e-05,4.780098110614256e-05,0.0032148692311577383
111,0.06201117318435754,0.0,0.0009007199982900827,-0.0002836232300346937,9.252886957657628e-05,4.780098110614256e-05,0.003255180268759213
112,0.06256983240223464,0.0,0.0009007563948389697,-0.00028007793965926007,9.252886957657628e-05,4.780098110614256e-05,0.003295995092491263
113,0.06312849162011173,0.0,0.0009007927913878567,-0.00027653264928382637,9.252886957657628e-05,4.780098110614256e-05,0.0033373199562350634
114,0.06368715083798883,0.0,0.0009008291879367438,-0.00027298735890839273,9.252886957657628e-05,4.780098110614256e-05,0.0033791611904419195
115,0.06424581005586592,0.0,0.0009008655844856308,-0.00026944206853295904,9.252886957657628e-05,4.780098110614256e-05,0.0034215252030439045
116,0.06480446927374302,0.0,0.0009009019810345179,-0.00026589677815752534,9.252886957657628e-05,4.780098110614256e-05,0.0034644184803745773
117,0.06536312849162011,0.0,0.0009009383775834049,-0.0002623514877820917,9.252886957657628e-05,4.780098110614256e-05,0.0035078475881000146
118,0.0659217877094972,0.0,0.0009009747741322919,-0.00025880619740665807,9.252886957657628e-05,4.780098110614256e-05,0.003551819172160098
119,0.0664804469273743,0.0,0.000901011170681179,-0.00025526090703122437,9.252886957657628e-05,4.780098110614256e-05,0.0035963399597203085
120,0.0670391061452514,0.0,0.0009010475672300661,-0.0002517156166557907,9.252886957657628e-05,4.780098110614256e-05,0.003641416760133988
121,0.06759776536312849,0.0,0.000901083963778953,-0.000248170326280357,9.252886957657628e-05,4.780098110614256e-05,0.003687056465915294
122,0.06815642458100558,0.0,0.0009011203603278401,-0.00024462503590492335,9.252886957657628e-05,4.780098110614256e-05,0.0037332660537227943
123,0.06871508379888268,0.0,0.0009011567568767272,-0.00024107974552948968,9.252886957657628e-05,4.780098110614256e-05,0.003780052585353976
124,0.06927374301675977,0.0,0.0009011931534256142,-0.00023753445515405599,9.252886957657628e-05,4.780098110614256e-05,0.00382742320875058
125,0.06983240223463687,0.0,0.0009012295499745013,-0.00023398916477862232,9.252886957657628e-05,4.780098110614256e-05,0.0038753851590150384
126,0.07039106145251396,0.0,0.0009012659465233883,-0.00023044387440318868,9.252886957657628e-05,4.780098110614256e-05,0.003923945759437953
127,0.07094972067039106,0.0,0.0009013023430722753,-0.00022689858402775499,9.252886957657628e-05,4.780098110614256e-05,0.003973112422536868
128,0.07150837988826815,0.0,0.0009013387396211624,-0.00022335329365232132,9.252886957657628e-05,4.780098110614256e-05,0.004022892651106258
129,0.07206703910614524,0.0,0.0009013751361700495,-0.00021980800327688763,9.252886957657628e-05,4.780098110614256e-05,0.00407329403927903
130,0.07262569832402235,0.0,0.0009014115327189364,-0.00021626271290145393,9.252886957657628e-05,4.780098110614256e-05,0.004124324273599458
131,0.07318435754189945,0.0,0.0009014479292678235,-0.00021271742252602032,9.252886957657628e-05,4.780098110614256e-05,0.004175991134107783
132,0.07374301675977654,0.0,0.0009014843258167106,-0.00020917213215058663,9.252886957657628e-05,4.780098110614256e-05,0.004228302495436496
133,0.07430167597765364,0.0,0.0009015207223655976,-0.00020562684177515293,9.252886957657628e-05,4.780098110614256e-05,0.004281266327918443
134,0.07486033519553073,0.0,0.0009015571189144846,-0.00020208155139971927,9.252886957657628e-05,4.780098110614256e-05,0.004334890698706841
135,0.07541899441340782,0.0,0.0009015935154633717,-0.00019853626102428563,9.252886957657628e-05,4.780098110614256e-05,0.004389183772907293
136,0.07597765363128492,0.0,0.0009016299120122587,-0.00019499097064885193,9.252886957657628e-05,4.780098110614256e-05,0.004444153814721954
137,0.07653631284916201,0.0,0.0009016663085611458,-0.00019144568027341827,9.252886957657628e-05,4.780098110614256e-05,0.00449980918860586
138,0.07709497206703911,0.0,0.0009017027051100327,-0.00018790038989798463,9.252886957657628e-05,4.780098110614256e-05,0.004556158360435608
139,0.0776536312849162,0.0,0.0009017391016589198,-0.00018435509952255093,9.252886957657628e-05,4.780098110614256e-05,0.004613209898690429
140,0.0782122905027933,0.0,0.0009017754982078069,-0.00018080980914711727,9.252886957657628e-05,4.780098110614256e-05,0.004670972475645779
141,0.07877094972067039,0.0,0.000901811894756694,-0.00017726451877168357,9.252886957657628e-05,4.780098110614256e-05,0.004729454868579552
142,0.07932960893854749,0.0,0.000901848291305581,-0.00017371922839624988,9.252886957657628e-05,4.780098110614256e-05,0.004788665960991001
143,0.07988826815642458,0.0,0.000901884687854468,-0.0001701739380208162,9.252886957657628e-05,4.780098110614256e-05,0.004848614743832469
144,0.08044692737430167,0.0,0.000901921084403355,-0.00016662864764538252,9.252886957657628e-05,4.780098110614256e-05,0.004909310316754037
145,0.08100558659217877,0.0,0.0009019574809522421,-0.00016308335726994893,9.252886957657628e-05,4.780098110614256e-05,0.004970761889361181
146,0.08156424581005586,0.0,0.0009019938775011292,-0.00015953806689451527,9.252886957657628e-05,4.780098110614256e-05,0.005032978782485556
147,0.08212290502793296,0.0,0.0009020302740500161,-0.00015599277651908157,9.252886957657628e-05,4.780098110614256e-05,0.005095970429468979
148,0.08268156424581005,0.0,0.0009020666705989032,-0.00015244748614364788,9.252886957657628e-05,4.780098110614256e-05,0.005159746377460715
149,0.08324022346368715,0.0,0.0009021030671477903,-0.0001489021957682142,9.252886957657628e-05,4.780098110614256e-05,0.00522431628872819
150,0.08379888268156424,0.0,0.0009021394636966773,-0.00014535690539278052,9.252886957657628e-05,4.780098110614256e-05,0.0052896899419811886
151,0.08435754189944134,0.0,0.0009021758602455643,-0.00014181161501734683,9.252886957657628e-05,4.780098110614256e-05,0.005355877233709681
152,0.08491620111731843,0.0,0.0009022122567944514,-0.00013826632464191316,9.252886957657628e-05,4.780098110614256e-05,0.005422888179535327
153,0.08547486033519552,0.0,0.0009022486533433384,-0.00013472103426647957,9.252886957657628e-05,4.780098110614256e-05,0.005490732915576794
154,0.08603351955307263,0.0,0.0009022850498922255,-0.0001311757438910459,9.252886957657628e-05,4.780098110614256e-05,0.005559421699828954
155,0.08659217877094973,0.0,0.0009023214464411125,-0.0001276304535156122,9.252886957657628e-05,4.780098110614256e-05,0.005628964913556063
156,0.08715083798882682,0.0,0.0009023578429899995,-0.00012408516314017852,9.252886957657628e-05,4.780098110614256e-05,0.005699373062699067
157,0.08770949720670392,0.0,0.0009023942395388866,-0.00012053987276474484,9.252886957657628e-05,4.780098110614256e-05,0.005770656779297011
158,0.08826815642458101,0.0,0.0009024306360877737,-0.00011699458238931116,9.252886957657628e-05,4.780098110614256e-05,0.005842826822922808
159,0.0888268156424581,0.0,0.0009024670326366607,-0.00011344929201387747,9.252886957657628e-05,4.780098110614256e-05,0.005915894082133255
160,0.0893854748603352,0.0,0.0009025034291855477,-0.00010990400163844379,9.252886957657628e-05,4.780098110614256e-05,0.005989869575933623
161,0.08994413407821229,0.0,0.0009025398257344348,-0.0001063587112630101,9.252886957657628e-05,4.780098110614256e-05,0.006064764455256698
162,0.09050279329608939,0.0,0.0009025762222833218,-0.00010281342088757652,9.252886957657628e-05,4.780098110614256e-05,0.0061405900044565085
163,0.09106145251396648,0.0,0.0009026126188322089,-9.926813051214284e-05,9.252886957657628e-05,4.780098110614256e-05,0.006217357642816716
164,0.09162011173184358,0.0,0.0009026490153810959,-9.572284013670916e-05,9.252886957657628e-05,4.780098110614256e-05,0.006295078926073913
165,0.09217877094972067,0.0,0.0009026854119299829,-9.217754976127547e-05,9.252886957657628e-05,4.780098110614256e-05,0.006373765547955674
166,0.09273743016759776,0.0,0.00090272180847887,-8.863225938584179e-05,9.252886957657628e-05,4.780098110614256e-05,0.0064534293417337196
167,0.09329608938547486,0.0,0.0009027582050277571,-8.50869690104081e-05,9.252886957657628e-05,4.780098110614256e-05,0.006534082281792033
168,0.09385474860335195,0.0,0.000902794601576644,-8.154167863497441e-05,9.252886957657628e-05,4.780098110614256e-05,0.006615736485210226
169,0.09441340782122905,0.0,0.0009028309981255311,-7.799638825954073e-05,9.252886957657628e-05,4.780098110614256e-05,0.006698404213361992
