index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
84,0.04692737430167598,0.0,0.0009283154116680238,-0.0004140822706299818,0.00010744298947487163,3.601438083605039e-05,0.00027879182700245867
85,0.04748603351955307,0.0,0.0009284345417544892,-0.0004102123428670848,0.00010744298947487163,3.601438083605039e-05,0.00028675762938948785
86,0.048044692737430165,0.0,0.0009285536718409547,-0.00040634241510418775,0.00010744298947487163,3.601438083605039e-05,0.00029495096816921183
87,0.04860335195530726,0.0,0.00092867280192742,-0.0004024724873412907,0.00010744298947487163,3.601438083605039e-05,0.00030337833883373595
88,0.049162011173184354,0.0,0.0009287919320138854,-0.0003986025595783937,0.00010744298947487163,3.601438083605039e-05,0.00031204642207670216
89,0.049720670391061456,0.0,0.0009289110621003508,-0.00039473263181549664,0.00010744298947487163,3.601438083605039e-05,0.00032096208906073784
90,0.05027932960893855,0.0,0.0009290301921868162,-0.0003908627040525996,0.00010744298947487163,3.601438083605039e-05,0.0003301324068339618
91,0.050837988826815644,0.0,0.0009291493222732816,-0.0003869927762897026,0.00010744298947487163,3.601438083605039e-05,0.00033956464389972064
92,0.05139664804469274,0.0,0.000929268452359747,-0.0003831228485268056,0.00010744298947487163,3.601438083605039e-05,0.00034926627594384475
93,0.05195530726256983,0.0,0.0009293875824462124,-0.00037925292076390854,0.00010744298947487163,3.601438083605039e-05,0.0003592449917238284
94,0.05251396648044693,0.0,0.0009295067125326779,-0.0003753829930010115,0.00010744298947487163,3.601438083605039e-05,0.00036950869912446063
95,0.05307262569832402,0.0,0.0009296258426191433,-0.00037151306523811446,0.00010744298947487163,3.601438083605039e-05,0.0003800655313845564
96,0.053631284916201116,0.0,0.0009297449727056087,-0.0003676431374752174,0.00010744298947487163,3.601438083605039e-05,0.00039092385349956226
97,0.05418994413407821,0.0,0.0009298641027920741,-0.00036377320971232044,0.00010744298947487163,3.601438083605039e-05,0.00040209226880494553
98,0.054748603351955305,0.0,0.0009299832328785395,-0.0003599032819494234,0.00010744298947487163,3.601438083605039e-05,0.00041357962574540267
99,0.0553072625698324,0.0,0.0009301023629650049,-0.00035603335418652636,0.00010744298947487163,3.601438083605039e-05,0.0004253950248350654
100,0.055865921787709494,0.0,0.0009302214930514703,-0.0003521634264236294,0.00010744298947487163,3.601438083605039e-05,0.00043754782581401905
101,0.056424581005586595,0.0,0.0009303406231379358,-0.00034829349866073234,0.00010744298947487163,3.601438083605039e-05,0.00045004765500659315
102,0.05698324022346369,0.0,0.0009304597532244012,-0.00034442357089783536,0.00010744298947487163,3.601438083605039e-05,0.00046290441288703086
103,0.057541899441340784,0.0,0.0009305788833108666,-0.0003405536431349383,0.00010744298947487163,3.601438083605039e-05,0.000476128281858296
104,0.05810055865921788,0.0,0.000930698013397332,-0.0003366837153720413,0.00010744298947487163,3.601438083605039e-05,0.0004897297342499291
105,0.05865921787709497,0.0,0.0009308171434837973,-0.00033281378760914424,0.00010744298947487163,3.601438083605039e-05,0.0005037195405410259
106,0.05921787709497207,0.0,0.0009309362735702627,-0.0003289438598462472,0.00010744298947487163,3.601438083605039e-05,0.0005181087778145699
107,0.05977653631284916,0.0,0.0009310554036567281,-0.00032507393208335017,0.00010744298947487163,3.601438083605039e-05,0.000532908838449522
108,0.060335195530726256,0.0,0.0009311745337431935,-0.0003212040043204532,0.00010744298947487163,3.601438083605039e-05,0.0005481314390572364
109,0.06089385474860335,0.0,0.000931293663829659,-0.00031733407655755615,0.00010744298947487163,3.601438083605039e-05,0.000563788629668952
110,0.061452513966480445,0.0,0.0009314127939161244,-0.0003134641487946591,0.00010744298947487163,3.601438083605039e-05,0.0005798928031812817
111,0.06201117318435754,0.0,0.0009315319240025898,-0.00030959422103176207,0.00010744298947487163,3.601438083605039e-05,0.0005964567050668105
112,0.06256983240223464,0.0,0.0009316510540890552,-0.00030572429326886503,0.00010744298947487163,3.601438083605039e-05,0.0006134934433571004
113,0.06312849162011173,0.0,0.0009317701841755206,-0.000301854365505968,0.00010744298947487163,3.601438083605039e-05,0.0006310164989055831
114,0.06368715083798883,0.0,0.000931889314261986,-0.000297984437743071,0.00010744298947487163,3.601438083605039e-05,0.0006490397359380514
115,0.06424581005586592,0.0,0.0009320084443484514,-0.00029411450998017397,0.00010744298947487163,3.601438083605039e-05,0.0006675774128985922
116,0.06480446927374302,0.0,0.0009321275744349168,-0.00029024458221727693,0.00010744298947487163,3.601438083605039e-05,0.0006866441935991154
117,0.06536312849162011,0.0,0.0009322467045213823,-0.0002863746544543799,0.00010744298947487163,3.601438083605039e-05,0.0007062551586807178
118,0.0659217877094972,0.0,0.0009323658346078477,-0.00028250472669148286,0.00010744298947487163,3.601438083605039e-05,0.0007264258173954749
119,0.0664804469273743,0.0,0.0009324849646943131,-0.0002786347989285858,0.00010744298947487163,3.601438083605039e-05,0.0007471721197173266
120,0.0670391061452514,0.0,0.0009326040947807785,-0.0002747648711656889,0.00010744298947487163,3.601438083605039e-05,0.0007685104687911065
121,0.06759776536312849,0.0,0.0009327232248672439,-0.00027089494340279185,0.00010744298947487163,3.601438083605039e-05,0.0007904577337288318
122,0.06815642458100558,0.0,0.0009328423549537092,-0.0002670250156398948,0.00010744298947487163,3.601438083605039e-05,0.000813031262762773
123,0.06871508379888268,0.0,0.0009329614850401746,-0.0002631550878769978,0.00010744298947487163,3.601438083605039e-05,0.0008362488967648987
124,0.06927374301675977,0.0,0.00093308061512664,-0.00025928516011410074,0.00010744298947487163,3.601438083605039e-05,0.0008601289831427032
125,0.06983240223463687,0.0,0.0009331997452131055,-0.0002554152323512037,0.00010744298947487163,3.601438083605039e-05,0.0008846903901215073
126,0.07039106145251396,0.0,0.0009333188752995709,-0.0002515453045883067,0.00010744298947487163,3.601438083605039e-05,0.000909952521423756
127,0.07094972067039106,0.0,0.0009334380053860363,-0.0002476753768254096,0.00010744298947487163,3.601438083605039e-05,0.0009359353313559235
128,0.07150837988826815,0.0,0.0009335571354725017,-0.00024380544906251264,0.00010744298947487163,3.601438083605039e-05,0.0009626593403140684
129,0.07206703910614524,0.0,0.0009336762655589671,-0.00023993552129961566,0.00010744298947487163,3.601438083605039e-05,0.000990145650719215
130,0.07262569832402235,0.0,0.0009337953956454325,-0.00023606559353671856,0.00010744298947487163,3.601438083605039e-05,0.0010184159633941368
131,0.07318435754189945,0.0,0.0009339145257318979,-0.00023219566577382158,0.00010744298947487163,3.601438083605039e-05,0.0010474925943932925
132,0.07374301675977654,0.0,0.0009340336558183633,-0.0002283257380109245,0.00010744298947487163,3.601438083605039e-05,0.0010773984922980617
133,0.07430167597765364,0.0,0.0009341527859048288,-0.0002244558102480275,0.00010744298947487163,3.601438083605039e-05,0.001108157255989636
134,0.07486033519553073,0.0,0.0009342719159912942,-0.00022058588248513052,0.00010744298947487163,3.601438083605039e-05,0.0011397931529122769
135,0.07541899441340782,0.0,0.0009343910460777596,-0.00021671595472223345,0.00010744298947487163,3.601438083605039e-05,0.001172331137839943
136,0.07597765363128492,0.0,0.000934510176164225,-0.00021284602695933647,0.00010744298947487163,3.601438083605039e-05,0.001205796872159598
137,0.07653631284916201,0.0,0.0009346293062506904,-0.00020897609919643938,0.00010744298947487163,3.601438083605039e-05,0.0012402167436848415
138,0.07709497206703911,0.0,0.0009347484363371558,-0.0002051061714335424,0.00010744298947487163,3.601438083605039e-05,0.001275617887013819
139,0.0776536312849162,0.0,0.0009348675664236211,-0.0002012362436706453,0.00010744298947487163,3.601438083605039e-05,0.001312028204445706
140,0.0782122905027933,0.0,0.0009349866965100866,-0.00019736631590774832,0.00010744298947487163,3.601438083605039e-05,0.0013494763874703942
141,0.07877094972067039,0.0,0.000935105826596552,-0.00019349638814485133,0.00010744298947487163,3.601438083605039e-05,0.0013879919388463475
142,0.07932960893854749,0.0,0.0009352249566830174,-0.00018962646038195424,0.00010744298947487163,3.601438083605039e-05,0.001427605195281948
143,0.07988826815642458,0.0,0.0009353440867694828,-0.00018575653261905726,0.00010744298947487163,3.601438083605039e-05,0.0014683473507359985
144,0.08044692737430167,0.0,0.0009354632168559482,-0.00018188660485616017,0.00010744298947487163,3.601438083605039e-05,0.0015102504803534123
145,0.08100558659217877,0.0,0.0009355823469424136,-0.00017801667709326318,0.00010744298947487163,3.601438083605039e-05,0.0015533475650524762
146,0.08156424581005586,0.0,0.000935701477028879,-0.00017414674933036623,0.00010744298947487163,3.601438083605039e-05,0.00159767251678045
147,0.08212290502793296,0.0,0.0009358206071153444,-0.00017027682156746913,0.00010744298947487163,3.601438083605039e-05,0.0016432602044546298
148,0.08268156424581005,0.0,0.0009359397372018099,-0.00016640689380457215,0.00010744298947487163,3.601438083605039e-05,0.0016901464806063848
149,0.08324022346368715,0.0,0.0009360588672882753,-0.00016253696604167506,0.00010744298947487163,3.601438083605039e-05,0.0017383682087460579
150,0.08379888268156424,0.0,0.0009361779973747407,-0.00015866703827877807,0.00010744298947487163,3.601438083605039e-05,0.0017879632914670062
151,0.08435754189944134,0.0,0.0009362971274612061,-0.00015479711051588098,0.00010744298947487163,3.601438083605039e-05,0.0018389706993074497
152,0.08491620111731843,0.0,0.0009364162575476715,-0.000150927182752984,0.00010744298947487163,3.601438083605039e-05,0.0018914305003891838
153,0.08547486033519552,0.0,0.0009365353876341369,-0.000147057254990087,0.00010744298947487163,3.601438083605039e-05,0.0019453838908526202
154,0.08603351955307263,0.0,0.0009366545177206023,-0.00014318732722718992,0.00010744298947487163,3.601438083605039e-05,0.0020008732261080084
155,0.08659217877094973,0.0,0.0009367736478070677,-0.00013931739946429294,0.00010744298947487163,3.601438083605039e-05,0.0020579420529230944
156,0.08715083798882682,0.0,0.0009368927778935332,-0.00013544747170139587,0.00010744298947487163,3.601438083605039e-05,0.002116635142367902
157,0.08770949720670392,0.0,0.0009370119079799986,-0.0001315775439384989,0.00010744298947487163,3.601438083605039e-05,0.002176998523637686
158,0.08826815642458101,0.0,0.0009371310380664639,-0.0001277076161756019,0.00010744298947487163,3.601438083605039e-05,0.00223907951877555
