index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
889,0.49664804469273743,3.3076692860483425,-0.0008395441009429217,-0.00014072484062435932,9.60862568502108e-05,4.8143367589183365e-05,0.9999241208401437
890,0.4972067039106145,3.3124080672604466,-0.0008386720156258443,-0.0001446678871832037,9.60862568502108e-05,4.8143367589183365e-05,0.999925596867478
891,0.4977653631284916,3.31714684847255,-0.0008377815020627934,-0.000148605844462265,9.60862568502108e-05,4.8143367589183365e-05,0.9999270426194484
892,0.4983240223463687,3.3218856296846537,-0.0008368725887723631,-0.000152538626765164,9.60862568502108e-05,4.8143367589183365e-05,0.9999284586842132
893,0.4988826815642458,3.3266244108967573,-0.0008359453046696522,-0.0001564661485506381,9.60862568502108e-05,4.8143367589183365e-05,0.9999298456378579
894,0.4994413407821229,3.331363192108861,-0.0008349996790654408,-0.0001603883244343675,9.60862568502108e-05,4.8143367589183365e-05,0.9999312040446298
895,0.5,3.3361019733209645,-0.0008340357416653571,-0.00016430506919079584,9.60862568502108e-05,4.8143367589183365e-05,0.9999325344571662
896,0.5005586592178771,3.340840754533068,-0.0008330535225690366,-0.0001682162977549472,9.60862568502108e-05,4.8143367589183365e-05,0.9999338374167219
897,0.5011173184357542,3.345579535745172,-0.0008320530522692718,-0.00017212192522423855,9.60862568502108e-05,4.8143367589183365e-05,0.9999351134533853
898,0.5016759776536313,3.3503183169572757,-0.0008310343616511561,-0.0001760218668602864,9.60862568502108e-05,4.8143367589183365e-05,0.9999363630862969
899,0.5022346368715084,3.3550570981693792,-0.0008299974819912163,-0.00017991603809071246,9.60862568502108e-05,4.8143367589183365e-05,0.999937586823858
900,0.5027932960893855,3.359795879381483,-0.0008289424449565388,-0.00018380435451094093,9.60862568502108e-05,4.8143367589183365e-05,0.9999387851639394
901,0.5033519553072626,3.3645346605935864,-0.0008278692826038876,-0.00018768673188599357,9.60862568502108e-05,4.8143367589183365e-05,0.9999399585940814
902,0.5039106145251396,3.36927344180569,-0.0008267780273788136,-0.00019156308615227955,9.60862568502108e-05,4.8143367589183365e-05,0.9999411075916942
903,0.5044692737430168,3.3740122230177936,-0.0008256687121147554,-0.00019543333341938068,9.60862568502108e-05,4.8143367589183365e-05,0.9999422326242503
904,0.5050279329608939,3.378751004229897,-0.0008245413700321324,-0.0001992973899718321,9.60862568502108e-05,4.8143367589183365e-05,0.9999433341494754
905,0.505586592178771,3.383489785442001,-0.0008233960347374294,-0.0002031551722708984,9.60862568502108e-05,4.8143367589183365e-05,0.999944412615534
906,0.506145251396648,3.3882285666541048,-0.0008222327402222745,-0.00020700659695634384,9.60862568502108e-05,4.8143367589183365e-05,0.9999454684612118
907,0.5067039106145251,3.3929673478662083,-0.0008210515208625063,-0.00021085158084820075,9.60862568502108e-05,4.8143367589183365e-05,0.9999465021160935
908,0.5072625698324023,3.397706129078312,-0.0008198524114172357,-0.00021469004094852982,9.60862568502108e-05,4.8143367589183365e-05,0.999947514000738
909,0.5078212290502794,3.4024449102904155,-0.0008186354470278978,-0.00021852189444317757,9.60862568502108e-05,4.8143367589183365e-05,0.9999485045268495
910,0.5083798882681564,3.407183691502519,-0.0008174006632172972,-0.0002223470587035281,9.60862568502108e-05,4.8143367589183365e-05,0.9999494740974438
911,0.5089385474860335,3.4119224727146227,-0.0008161480958886427,-0.00022616545128825025,9.60862568502108e-05,4.8143367589183365e-05,0.999950423107014
912,0.5094972067039106,3.4166612539267267,-0.0008148777813245788,-0.00022997698994504064,9.60862568502108e-05,4.8143367589183365e-05,0.9999513519416882
913,0.5100558659217878,3.4214000351388303,-0.0008135897561862045,-0.0002337815926123589,9.60862568502108e-05,4.8143367589183365e-05,0.9999522609793892
914,0.5106145251396648,3.426138816350934,-0.000812284057512086,-0.00023757917742116237,9.60862568502108e-05,4.8143367589183365e-05,0.9999531505899859
915,0.5111731843575419,3.4308775975630375,-0.000810960722717263,-0.00024136966269663185,9.60862568502108e-05,4.8143367589183365e-05,0.9999540211354458
916,0.511731843575419,3.435616378775141,-0.0008096197895922436,-0.0002451529669598939,9.60862568502108e-05,4.8143367589183365e-05,0.9999548729699799
917,0.5122905027932961,3.4403551599872446,-0.0008082612963019956,-0.0002489290089297382,9.60862568502108e-05,4.8143367589183365e-05,0.9999557064401886
918,0.5128491620111731,3.445093941199348,-0.0008068852813849266,-0.00025269770752432897,9.60862568502108e-05,4.8143367589183365e-05,0.9999565218852012
919,0.5134078212290503,3.4498327224114522,-0.0008054917837518577,-0.0002564589818629124,9.60862568502108e-05,4.8143367589183365e-05,0.9999573196368148
920,0.5139664804469274,3.454571503623556,-0.0008040808426849905,-0.0002602127512675167,9.60862568502108e-05,4.8143367589183365e-05,0.9999581000196286
921,0.5145251396648045,3.4593102848356594,-0.0008026524978368634,-0.00026395893526464997,9.60862568502108e-05,4.8143367589183365e-05,0.9999588633511761
922,0.5150837988826815,3.464049066047763,-0.0008012067892293037,-0.00026769745358699046,9.60862568502108e-05,4.8143367589183365e-05,0.9999596099420544
923,0.5156424581005586,3.4687878472598666,-0.000799743757252368,-0.00027142822617507155,9.60862568502108e-05,4.8143367589183365e-05,0.9999603400960495
924,0.5162011173184358,3.47352662847197,-0.0007982634426632804,-0.00027515117317896304,9.60862568502108e-05,4.8143367589183365e-05,0.999961054110262
925,0.5167597765363129,3.4782654096840737,-0.0007967658865853575,-0.0002788662149599453,9.60862568502108e-05,4.8143367589183365e-05,0.999961752275225
926,0.5173184357541899,3.4830041908961773,-0.0007952511305069296,-0.00028257327209217913,9.60862568502108e-05,4.8143367589183365e-05,0.9999624348750245
927,0.517877094972067,3.4877429721082813,-0.0007937192162802515,-0.0002862722653643697,9.60862568502108e-05,4.8143367589183365e-05,0.999963102187414
928,0.5184357541899441,3.492481753320385,-0.0007921701861204089,-0.0002899631157814239,9.60862568502108e-05,4.8143367589183365e-05,0.9999637544839278
929,0.5189944134078213,3.4972205345324885,-0.0007906040826042146,-0.0002936457445661051,9.60862568502108e-05,4.8143367589183365e-05,0.9999643920299902
930,0.5195530726256983,3.501959315744592,-0.0007890209486690984,-0.0002973200731606797,9.60862568502108e-05,4.8143367589183365e-05,0.9999650150850259
931,0.5201117318435754,3.5066980969566957,-0.0007874208276119895,-0.00030098602322855867,9.60862568502108e-05,4.8143367589183365e-05,0.9999656239025625
932,0.5206703910614525,3.5114368781687992,-0.000785803763088191,-0.0003046435166559341,9.60862568502108e-05,4.8143367589183365e-05,0.9999662187303365
933,0.5212290502793296,3.516175659380903,-0.000784169799110248,-0.00030829247555340936,9.60862568502108e-05,4.8143367589183365e-05,0.9999667998103922
934,0.5217877094972067,3.520914440593007,-0.0007825189800468061,-0.0003119328222576245,9.60862568502108e-05,4.8143367589183365e-05,0.9999673673791796
935,0.5223463687150838,3.5256532218051104,-0.0007808513506214668,-0.000315564479332874,9.60862568502108e-05,4.8143367589183365e-05,0.9999679216676528
936,0.5229050279329609,3.530392003017214,-0.0007791669559116298,-0.00031918736957272195,9.60862568502108e-05,4.8143367589183365e-05,0.9999684629013622
937,0.523463687150838,3.5351307842293176,-0.000777465841347333,-0.0003228014160016082,9.60862568502108e-05,4.8143367589183365e-05,0.999968991300547
938,0.524022346368715,3.539869565441421,-0.0007757480527100833,-0.0003264065418764507,9.60862568502108e-05,4.8143367589183365e-05,0.9999695070802235
939,0.5245810055865922,3.5446083466535248,-0.0007740136361316785,-0.00033000267068824065,9.60862568502108e-05,4.8143367589183365e-05,0.9999700104502748
940,0.5251396648044693,3.5493471278656283,-0.0007722626380930258,-0.0003335897261636331,9.60862568502108e-05,4.8143367589183365e-05,0.9999705016155339
941,0.5256983240223464,3.5540859090777324,-0.0007704951054229497,-0.0003371676322665313,9.60862568502108e-05,4.8143367589183365e-05,0.9999709807758684
942,0.5262569832402234,3.558824690289836,-0.0007687110852969946,-0.0003407363131996626,9.60862568502108e-05,4.8143367589183365e-05,0.9999714481262616
943,0.5268156424581005,3.5635634715019395,-0.0007669106252362192,-0.0003442956934061536,9.60862568502108e-05,4.8143367589183365e-05,0.9999719038568909
944,0.5273743016759777,3.568302252714043,-0.0007650937731059849,-0.00034784569757109393,9.60862568502108e-05,4.8143367589183365e-05,0.9999723481532061
