index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
384,0.21452513966480447,0.6129289656357976,0.0007365504963652122,0.0003278974162098507,9.130106674509231e-05,4.406095667514144e-05,0.3040349625269552
385,0.21508379888268156,0.6161047633852059,0.000734941758521811,0.00032939438277837193,9.130106674509231e-05,4.406095667514144e-05,0.30777831483680873
386,0.21564245810055865,0.6192805611346142,0.0007333254281375523,0.00033088818823651464,9.130106674509231e-05,4.406095667514144e-05,0.3115471245311363
387,0.21620111731843575,0.6224563588840224,0.0007317015207071072,0.00033237881715526547,9.130106674509231e-05,4.406095667514144e-05,0.31534106053498795
388,0.21675977653631284,0.6256321566334307,0.0007300700518033917,0.00033386625413602797,9.130106674509231e-05,4.406095667514144e-05,0.3191597794833801
389,0.21731843575418994,0.628807954382839,0.0007284310370774184,0.0003353504838107814,9.130106674509231e-05,4.406095667514144e-05,0.323002925758435
390,0.21787709497206703,0.6319837521322473,0.0007267844922581451,0.00033683149084223963,9.130106674509231e-05,4.406095667514144e-05,0.32687013153807515
391,0.21843575418994413,0.6351595498816556,0.0007251304331523259,0.00033830925992400936,9.130106674509231e-05,4.406095667514144e-05,0.3307610168564206
392,0.21899441340782122,0.6383353476310638,0.0007234688756443582,0.00033978377578074853,9.130106674509231e-05,4.406095667514144e-05,0.3346751896760222
393,0.21955307262569831,0.6415111453804722,0.0007217998356961323,0.00034125502316832376,9.130106674509231e-05,4.406095667514144e-05,0.33861224597204914
394,0.2201117318435754,0.6446869431298804,0.000720123329346877,0.0003427229868739681,9.130106674509231e-05,4.406095667514144e-05,0.342571769828527
395,0.2206703910614525,0.6478627408792886,0.0007184393727130066,0.00034418765171643795,9.130106674509231e-05,4.406095667514144e-05,0.34655333354670737
396,0.2212290502793296,0.651038538628697,0.0007167479819879661,0.0003456490025461705,9.130106674509231e-05,4.406095667514144e-05,0.3505564977656288
397,0.2217877094972067,0.6542143363781052,0.0007150491734420759,0.00034710702424543957,9.130106674509231e-05,4.406095667514144e-05,0.3545808115949113
398,0.2223463687150838,0.6573901341275135,0.0007133429634223758,0.00034856170172851286,9.130106674509231e-05,4.406095667514144e-05,0.3586258127598043
399,0.22290502793296088,0.6605659318769218,0.0007116293683524676,0.00035001301994180676,9.130106674509231e-05,4.406095667514144e-05,0.3626910277584891
400,0.22346368715083798,0.66374172962633,0.0007099084047323582,0.00035146096386404316,9.130106674509231e-05,4.406095667514144e-05,0.3667759720316145
401,0.2240223463687151,0.6669175273757383,0.0007081800891383,0.0003529055185064044,9.130106674509231e-05,4.406095667514144e-05,0.3708801501440258
402,0.2245810055865922,0.6700933251251466,0.0007064444382226325,0.00035434666891268773,9.130106674509231e-05,4.406095667514144e-05,0.3750030559786194
403,0.22513966480446929,0.6732691228745549,0.0007047014687136219,0.00035578440015946106,9.130106674509231e-05,4.406095667514144e-05,0.3791441729422439
404,0.22569832402234638,0.6764449206239632,0.0007029511974152999,0.0003572186973562168,9.130106674509231e-05,4.406095667514144e-05,0.3833029741835337
405,0.22625698324022347,0.6796207183733715,0.0007011936412073026,0.00035864954564552594,9.130106674509231e-05,4.406095667514144e-05,0.38747892282255053
406,0.22681564245810057,0.6827965161227797,0.0006994288170447078,0.0003600769302031921,9.130106674509231e-05,4.406095667514144e-05,0.391671472192078
407,0.22737430167597766,0.685972313872188,0.0006976567419578713,0.0003615008362384053,9.130106674509231e-05,4.406095667514144e-05,0.39588006609039567
408,0.22793296089385476,0.6891481116215963,0.0006958774330522642,0.0003629212489938939,9.130106674509231e-05,4.406095667514144e-05,0.4001041390453386
409,0.22849162011173185,0.6923239093710045,0.0006940909075083063,0.00036433815374607893,9.130106674509231e-05,4.406095667514144e-05,0.40434311658941874
410,0.22905027932960895,0.6954997071204129,0.0006922971825812022,0.00036575153580522575,9.130106674509231e-05,4.406095667514144e-05,0.40859641554577375
411,0.22960893854748604,0.6986755048698211,0.0006904962756007738,0.0003671613805155963,9.130106674509231e-05,4.406095667514144e-05,0.41286344432467564
412,0.23016759776536314,0.7018513026192293,0.0006886882039712944,0.00036856767325560115,9.130106674509231e-05,4.406095667514144e-05,0.417143603230319
413,0.23072625698324023,0.7050271003686377,0.0006868729851713188,0.00036997039943795093,9.130106674509231e-05,4.406095667514144e-05,0.42143628477758344
414,0.23128491620111732,0.7082028981180459,0.0006850506367535174,0.00037136954450980744,9.130106674509231e-05,4.406095667514144e-05,0.4257408740184432
415,0.23184357541899442,0.7113786958674542,0.0006832211763445045,0.00037276509395293484,9.130106674509231e-05,4.406095667514144e-05,0.43005674887768125
416,0.2324022346368715,0.7145544936168625,0.0006813846216446685,0.0003741570332838498,9.130106674509231e-05,4.406095667514144e-05,0.4343832804975405
417,0.2329608938547486,0.7177302913662708,0.0006795409904280027,0.0003755453480539718,9.130106674509231e-05,4.406095667514144e-05,0.43871983359092975
418,0.2335195530726257,0.7209060891156791,0.0006776903005419312,0.00037693002384977305,9.130106674509231e-05,4.406095667514144e-05,0.4430657668027811
419,0.2340782122905028,0.7240818868650873,0.0006758325699071381,0.00037831104629292814,9.130106674509231e-05,4.406095667514144e-05,0.4474204330791399
420,0.2346368715083799,0.7272576846144956,0.0006739678165173931,0.0003796884010404629,9.130106674509231e-05,4.406095667514144e-05,0.45178318004354984
421,0.23519553072625698,0.7304334823639039,0.0006720960584393786,0.0003810620737849035,9.130106674509231e-05,4.406095667514144e-05,0.4561533503802816
422,0.23575418994413408,0.7336092801133122,0.0006702173138125146,0.0003824320502544249,9.130106674509231e-05,4.406095667514144e-05,0.46053028222393755
