index,progress,theta_rad,x_m,y_m,width_m,alpha_dep
20,0.012507817385866166,0.35099464095740596,0.0007942128323740704,0.0002766219317054714,0.00014023016993775558,0.00782735203216034
21,0.013133208255159476,0.3685443730052762,0.0007915398528448109,0.00029069377534708245,0.0001402301699393071,0.007916206163544676
22,0.013758599124452783,0.3860941050531465,0.0007885818707133104,0.00030475258923254176,0.0001402301699408804,0.008006060804398231
23,0.014383989993746092,0.4036438371010168,0.0007853357141470914,0.00031879227772580967,0.00014023016994247573,0.00809692703477224
24,0.0150093808630394,0.4211935691488871,0.0007817984146067737,0.00033280656359467397,0.00014023016994409342,0.008188816053181737
25,0.015634771732332707,0.4387433011967574,0.0007779672185765288,0.0003467889960179372,0.00014023016994573376,0.008281739177774874
26,0.016260162601626018,0.4562930332446277,0.0007738395988585362,0.00036073295916421084,0.0001402301699473971,0.008375707847511552
27,0.016885553470919325,0.473842765292498,0.0007694132653969262,0.0003746316813195181,0.0001402301699490837,0.008470733623351311
28,0.017510944340212633,0.4913924973403683,0.0007646861755980376,0.0003884782445393148,0.00014023016995079395,0.008566828189450607
29,0.01813633520950594,0.5089422293882386,0.000759656544115268,0.0004022655947990095,0.00014023016995252816,0.008664003354369324
30,0.01876172607879925,0.5264919614361089,0.0007543228520683312,0.00041598655261561676,0.00014023016995428668,0.008762271052286684
31,0.01938711694809256,0.5440416934839792,0.0007486838556683764,0.000429633824111812,0.0001402301699560698,0.00886164334422645
32,0.020012507817385866,0.5615914255318495,0.0007427385942221365,0.0004432000124923672,0.00014023016995787793,0.008962132419291538
33,0.020637898686679174,0.5791411575797197,0.0007364863974900784,0.0004566776299017585,0.00014023016995971138,0.009063750595908018
34,0.021263289555972485,0.5966908896275901,0.0007299268923753964,0.00047005910963062174,0.0001402301699615705,0.009166510323078322
35,0.021888680425265792,0.6142406216754603,0.0007230600089226431,0.00048333681863772977,0.0001402301699634557,0.00927042418164406
36,0.0225140712945591,0.6317903537233307,0.0007158859856067906,0.0004965030703532469,0.0001402301699653673,0.009375504885558033
37,0.023139462163852407,0.649340085771201,0.0007084053738955947,0.0005095501377281989,0.00014023016996730567,0.009481765283165682
38,0.023764853033145718,0.6668898178190713,0.0007006190420702399,0.0005224702664943913,0.00014023016996927117,0.009589218358495872
39,0.024390243902439025,0.6844395498669416,0.000692528178291418,0.0005352556885983891,0.00014023016997126425,0.009697877232561136
40,0.025015634771732333,0.7019892819148119,0.0006841342929001876,0.0005478986357726725,0.0001402301699732852,0.009807755164667127
41,0.02564102564102564,0.7195390139626822,0.0006754392199452058,0.0005603913532066866,0.0001402301699753345,0.009918865553731547
42,0.02626641651031895,0.7370887460105524,0.0006664451179301732,0.000572726113280206,0.0001402301699774125,0.01003122193961231
43,0.02689180737961226,0.7546384780584228,0.000657154469777626,0.000584895229321258,0.00014023016997951964,0.010144838004445099
44,0.027517198248905566,0.772188210106293,0.0006475700820074889,0.0005968910693507731,0.00014023016998165625,0.010259727573990164
45,0.028142589118198873,0.7897379421541634,0.0006376950831311087,0.0006087060697761662,0.0001402301699838228,0.010375904618988446
46,0.028767979987492184,0.8072876742020336,0.0006275329212637766,0.0006203327489961943,0.0001402301699860197,0.010493383256526871
47,0.029393370856785492,0.824837406249904,0.0006170873609610414,0.0006317637208796934,0.0001402301699882474,0.010612177751413005
48,0.0300187617260788,0.8423871382977742,0.0006063624792863791,0.000642991708081147,0.00014023016999050632,0.010732302517558774
49,0.030644152595372107,0.8599368703456445,0.0005953626611200386,0.0006540095551565146,0.00014023016999279683,0.010853772119373446
50,0.031269543464665414,0.8774866023935148,0.000584092593721105,0.0006648102414433117,0.00014023016999511947,0.01097660127316564
51,0.03189493433395872,0.8950363344413851,0.0005725572605569991,0.0006753868936696062,0.00014023016999747465,0.01110080484855456
52,0.032520325203252036,0.9125860664892554,0.0005607619344167805,0.0006857327982573751,0.00014023016999986282,0.01122639786989017
53,0.03314571607254534,0.9301357985371257,0.000548712169826715,0.0006958414132865318,0.00014023017000228442,0.011353395517682413
54,0.03377110694183865,0.947685530584996,0.0005364137947886006,0.0007057063800869098,0.00014023017000473997,0.011481813130039346
55,0.03439649781113196,0.9652352626328663,0.0005238729018633322,0.0007153215344265473,0.00014023017000722992,0.011611666204114274
56,0.035021888680425266,0.9827849946807365,0.0005110958386240873,0.0007246809172657722,0.00014023017000975473,0.011742970397561605
57,0.03564727954971857,1.000334726728607,0.0004980891975053618,0.000733778785047826,0.00014023017001231494,0.011875741530001588
58,0.03627267041901188,1.0178844587764773,0.00048485980507583973,0.0007426096194980911,0.000140230170014911,0.012009995584493676
59,0.03689806128830519,1.0354341908243474,0.00047141471076475854,0.0007511681369053863,0.00014023017001754345,0.012145748709018663
60,0.0375234521575985,1.0529839228722178,0.0004577611750730221,0.0007594492968602766,0.00014023017002021273,0.0122830172179693
61,0.03814884302689181,1.0705336549200881,0.00044390665730180764,0.0007674483104268933,0.00014023017002291944,0.012421817593649468
62,0.03877423389618512,1.0880833869679585,0.0004298588028328097,0.000775160647726377,0.00014023017002566407,0.012562166487781714
63,0.039399624765478425,1.1056331190158286,0.0004156254299955608,0.0007825820449117363,0.0001402301700284471,0.012704080723023243
64,0.04002501563477173,1.123182851063699,0.0004012145165584591,0.0007897085105156541,0.00014023017003126918,0.012847577294490044
65,0.04065040650406504,1.1407325831115693,0.0003866341858812153,0.0007965363311545573,0.00014023017003413077,0.012992673371289237
66,0.04127579737335835,1.1582823151594395,0.00037189269276739523,0.0008030620765741119,0.00014023017003703247,0.013139386298059422
67,0.041901188242651655,1.1758320472073098,0.0003569984090565915,0.0008092826040231768,0.00014023017003997478,0.013287733596519071
68,0.04252657911194497,1.1933817792551802,0.0003419598089964943,0.0008151950619451704,0.00014023017004295834,0.013437732967022688
69,0.043151969981238276,1.2109315113030505,0.00032678545443573916,0.0008207968929777495,0.00014023017004598367,0.013589402290124739
70,0.043777360850531584,1.2284812433509207,0.00031148397987891167,0.0008260858362536767,0.00014023017004905142,0.01374275962815114
71,0.04440275171982489,1.246030975398791,0.0002960640774454504,0.0008310599289977429,0.00014023017005216213,0.013897823226778353
72,0.0450281425891182,1.2635807074466614,0.0002805344817744432,0.0008357175074166194,0.0001402301700553164,0.014054611516619712
73,0.045653533458411506,1.2811304394945315,0.0002649039549174218,0.0008400572068805372,0.00014023017005851488,0.014213143114819074
74,0.046278924327704814,1.298680171542402,0.0002491812712612629,0.000844077961397702,0.00014023017006175816,0.014373436826651442
75,0.04690431519699812,1.3162299035902723,0.0002333752025231696,0.0008477790023843797,0.00014023017006504687,0.014535511647130685
76,0.047529706066291436,1.3337796356381426,0.0002174945028594472,0.0008511598567355897,0.00014023017006838164,0.014699386762623909
77,0.04815509693558474,1.3513293676860128,0.00020154789412941268,0.0008542203442033421,0.00014023017007176315,0.014865081552472511
78,0.04878048780487805,1.368879099733883,0.00018554405135526872,0.0008569605740913288,0.00014023017007519205,0.015032615590619648
79,0.04940587867417136,1.3864288317817535,0.00016949158841815152,0.0008593809412769258,0.00014023017007866895,0.015202008647244112
80,0.050031269543464665,1.4039785638296238,0.00015339904402981124,0.0008614821215732869,0.0001402301700821946,0.015373280690400181
81,0.05065666041275797,1.421528295877494,0.00013727486801852595,0.0008632650664461847,0.00014023017008576958,0.015546451887663503
82,0.05128205128205128,1.4390780279253643,0.00012112740796686966,0.0008647309971021025,0.00014023017008939467,0.015721542607782597
83,0.05190744215134459,1.4566277599732347,0.00010496489623786687,0.0008658813979658659,0.00014023017009307055,0.015898573422336082
84,0.0525328330206379,1.4741774920211048,8.879543742486507e-05,0.0008667180095678462,0.0001402301700967979,0.016077565107395057
85,0.05315822388993121,1.4917272240689752,7.262699625915523e-05,0.0008672428208624541,0.0001402301701005775,0.016258538645190664
86,0.05378361475922452,1.5092769561168455,5.6467386007967737e-05,0.000867458061001256,0.00014023017010441005,0.016441515225786626
87,0.054409005628517824,1.526826688164716,4.0324257393963526e-05,0.0008673661905856054,0.00014023017010829627,0.016626516248756357
88,0.05503439649781113,1.544376420212586,2.420508806575312e-05,0.0008669698924251609,0.00014023017011223696,0.016813563324864524
89,0.05565978736710444,1.5619261522604564,8.117172647289645e-06,0.000866272061830073,0.00014023017011623282,0.01700267827775289
90,0.05628517823639775,1.5794758843083267,-7.932386607776923e-06,0.0008652757964659437,0.0001402301701202847,0.017193883145629998
91,0.056910569105691054,1.5970256163561969,-2.393668853254489e-05,0.0008639843858019118,0.00014023017012439328,0.017387200182964618
92,0.05753595997498437,1.6145753484040672,-3.9889041111773454e-05,0.0008624013001833733,0.00014023017012855946,0.017582651862182493
93,0.058161350844277676,1.6321250804519376,-5.5782968874909544e-05,0.0008605301795619083,0.000140230170132784,0.017780260875366403
94,0.058786741713570984,1.649674812499808,-7.161221959892007e-05,0.0008583748219159643,0.00014023017013706771,0.01798005013595894
95,0.05941213258286429,1.667224544547678,-8.737077030470622e-05,0.0008559391713967148,0.00014023017014141143,0.018182042780467877
96,0.0600375234521576,1.6847742765955485,-0.00010305283253302252,0.0008532273062343007,0.00014023017014581603,0.018386262170173796
97,0.060662914321450906,1.7023240086434188,-0.00011865285688799824,0.0008502434264403222,0.00014023017015028232,0.01859273189283967
98,0.06128830519074421,1.719873740691289,-0.0001341655368385822,0.0008469918413430332,0.0001402301701548112,0.018801475764422107
99,0.06191369606003752,1.7374234727391593,-0.00014958581177046997,0.0008434769569921562,0.00014023017015940347,0.019012517830783737
100,0.06253908692933083,1.7549732047870297,-0.00016490886928333633,0.0008397032634705872,0.0001402301701640601,0.019225882369406727
101,0.06316447779862414,1.7725229368349,-0.00018013014673048174,0.0008356753221505256,0.00014023017016878198,0.019441593891106734
102,0.06378986866791744,1.7900726688827702,-0.00019524533200028014,0.0008313977529316957,0.00014023017017357,0.019659677141747225
103,0.06441525953721075,1.8076224009306405,-0.00021025036354110853,0.0008268752214993741,0.0001402301701784251,0.01988015710395352
104,0.06504065040650407,1.8251721329785109,-0.00022514142963371366,0.0008221124266398497,0.00014023017018334819,0.020103058998826438
105,0.06566604127579738,1.842721865026381,-0.00023991496691724612,0.0008171140876507721,0.00014023017018834029,0.020328408287654916
106,0.06629143214509069,1.8602715970742514,-0.00025456765817743413,0.0008118849318835413,0.0001402301701934023,0.020556230673627354
107,0.066916823014384,1.8778213291221217,-0.00026909642940758965,0.0008064296824544983,0.00014023017019853523,0.020786552103541273
108,0.0675422138836773,1.895371061169992,-0.00028349844615533384,0.0008007530461611646,0.00014023017020374005,0.02101939876951065
109,0.06816760475297061,1.9129207932178622,-0.000297771109170068,0.0007948597016391653,0.0001402301702090178,0.021254797110670822
110,0.06879299562226392,1.9304705252657326,-0.000311912049368324,0.0007887542877947552,0.00014023017021436949,0.02149277381488016
111,0.06941838649155722,1.948020257313603,-0.00032591912213617046,0.0007824413925470438,0.00014023017021979613,0.021733355820418385
112,0.07004377736085053,1.965569989361473,-0.000339790400989847,0.0007759255419130974,0.00014023017022529884,0.02197657031768072
113,0.07066916823014384,1.9831197214093434,-0.0003535241706177193,0.0007692111894680768,0.00014023017023087858,0.02222244475086768
114,0.07129455909943715,2.000669453457214,-0.00036711891932849993,0.0007623027062114594,0.00014023017023653651,0.022471006819669775
115,0.07191994996873045,2.018219185505084,-0.0003805733309324638,0.0007552043708691871,0.00014023017024227373,0.02272228448094679
116,0.07254534083802376,2.0357689175529545,-0.0003938862760840783,0.0007479203606602889,0.0001402301702480913,0.02297630595040094
117,0.07317073170731707,2.0533186496008247,-0.0004070568031160758,0.0007404547425551552,0.00014023017025399035,0.023233099704243542
118,0.07379612257661038,2.070868381648695,-0.0004200841283965241,0.0007328114650511732,0.00014023017025997206,0.02349269448085446
119,0.07442151344590368,2.0884181136965654,-0.0004329676262418574,0.000724994350489904,0.00014023017026603757,0.023755119282433953
120,0.075046904315197,2.1059678457444355,-0.0004457068184201647,0.0007170070879383752,0.00014023017027218804,0.024020403376646134
121,0.07567229518449031,2.1235175777923057,-0.00045830136328024545,0.0007088532266553785,0.0001402301702784247,0.02428857629825366
122,0.07629768605378362,2.1410673098401762,-0.0004707510445430471,0.0007005361701619335,0.0001402301702847487,0.0245596678507428
123,0.07692307692307693,2.1586170418880464,-0.00048305575979310265,0.0006920591709332727,0.0001402301702911613,0.024833708107938543
124,0.07754846779237023,2.176166773935917,-0.0004952155087084726,0.0006834253257278557,0.00014023017029766375,0.02511072741560878
125,0.07817385866166354,2.193716505983787,-0.0005072303810684488,0.0006746375715670205,0.00014023017030425727,0.025390756393057212
126,0.07879924953095685,2.2112662380316572,-0.0005191005445789448,0.0006656986823769365,0.00014023017031094317,0.025673825934704055
127,0.07942464040025016,2.228815970079528,-0.0005308262325560054,0.0006566112663025502,0.00014023017031772274,0.025959967211654087
128,0.08005003126954346,2.246365702127398,-0.0005424077315082829,0.0006473777637011968,0.00014023017032459729,0.026249211673251078
129,0.08067542213883677,2.263915434175268,-0.0005538453686596061,0.0006380004458215196,0.00014023017033156814,0.026541591048618137
130,0.08130081300813008,2.2814651662231387,-0.0005651394994529137,0.0006284814141712826,0.00014023017033863662,0.026837137348183052
131,0.08192620387742339,2.299014898271009,-0.0005762904950768667,0.0006188226005755942,0.00014023017034580414,0.02713588286518797
132,0.0825515947467167,2.316564630318879,-0.0005872987300563502,0.0006090257679249722,0.0001402301703530721,0.027437860177182593
133,0.08317698561601,2.3341143623667495,-0.0005981645699478531,0.0005990925116106161,0.00014023017036044182,0.027743102147500174
134,0.08380237648530331,2.3516640944146197,-0.0006088883591803741,0.0005890242616421665,0.00014023017036791482,0.02805164192671537
135,0.08442776735459662,2.3692138264624902,-0.0006194704090820339,0.0005788222854411636,0.0001402301703754925,0.02836351295408333
136,0.08505315822388994,2.3867635585103604,-0.0006299109861319736,0.0005684876913013834,0.00014023017038317635,0.02867874895895896
137,0.08567854909318325,2.4043132905582305,-0.0006402103004764246,0.0005580214325051812,0.00014023017039096783,0.028997383962195734
138,0.08630393996247655,2.421863022606101,-0.0006503684947469891,0.0005474243120829937,0.00014023017039886847,0.029319452277522903
139,0.08692933083176986,2.4394127546539712,-0.000660385633218241,0.0005366969882011725,0.0001402301704068798,0.029644988512900535
140,0.08755472170106317,2.4569624867018414,-0.0006702616913406922,0.0005258399801614019,0.00014023017041500335,0.029974027571851095
141,0.08818011257035648,2.474512218749712,-0.0006799965456840039,0.0005148536749930769,0.00014023017042324066,0.030306604654767068
142,0.08880550343964978,2.492061950797582,-0.0006895899643240525,0.0005037383346181842,0.00014023017043159343,0.030642755260193194
143,0.08943089430894309,2.509611682845452,-0.000699041597706085,0.000492494103566458,0.0001402301704400632,0.030982515186082797
144,0.0900562851782364,2.527161414893323,-0.0007083509700147253,0.0004811210172168771,0.00014023017044865162,0.03132592053102684
145,0.0906816760475297,2.544711146941193,-0.0007175174710800257,0.00046961901053992386,0.00014023017045736033,0.03167300769545503
146,0.09130706691682301,2.562260878989063,-0.0007265403488471112,0.0004579879273134482,0.00014023017046619105,0.03202381338280755
147,0.09193245778611632,2.5798106110369337,-0.0007354187024352133,0.000446227529783501,0.0001402301704751455,0.03237837460067688
148,0.09255784865540963,2.597360343084804,-0.0007441514758100821,0.0004343375087400739,0.00014023017048422537,0.03273672866191804
149,0.09318323952470293,2.6149100751326744,-0.0007527374520918765,0.00042231749397635945,0.00014023017049343247,0.033098913185726775
150,0.09380863039399624,2.6324598071805445,-0.0007611752485186643,0.0004101670650989156,0.00014023017050276854,0.033464966098683935
151,0.09443402126328955,2.6500095392284146,-0.0007694633120836572,0.00039788576265495883,0.00014023017051223538,0.03383492563576555
152,0.09505941213258287,2.6675592712762852,-0.0007775999158622241,0.00038547309954198213,0.00014023017052183488,0.03420883034131692
153,0.09568480300187618,2.6851090033241554,-0.0007855831560426009,0.0003729285726639329,0.00014023017053156882,0.03458671906998987
154,0.09631019387116949,2.7026587353720255,-0.0007934109496720572,0.0003602516747973463,0.00014023017054143916,0.03496863098764179
155,0.0969355847404628,2.720208467419896,-0.0008010810331280654,0.00034744190663010095,0.00014023017055144775,0.03535460557219543
156,0.0975609756097561,2.737758199467766,-0.0008085909613217954,0.0003344987889348264,0.00014023017056159656,0.03574468261445784
157,0.09818636647904941,2.7553079315156364,-0.0008159381076389966,0.00032142187483847473,0.00014023017057188756,0.0361389022188978
158,0.09881175734834272,2.772857663563507,-0.0008231196646210603,0.0003082107621491745,0.0001402301705823227,0.03653730480437968
159,0.09943714821763602,2.790407395611377,-0.000830132645386771,0.0002948651057011828,0.00014023017059290406,0.03693993110485317
160,0.10006253908692933,2.8079571276592477,-0.0008369738857929787,0.0002813846296785795,0.0001402301706036336,0.03734682216999695
161,0.10068792995622264,2.825506859707118,-0.0008436400473301358,0.0002677691398782964,0.0001402301706145135,0.03775801936581542
162,0.10131332082551595,2.843056591754988,-0.0008501276207463846,0.0002540185358731166,0.00014023017062554581,0.038173564375186646
163,0.10193871169480925,2.8606063238028585,-0.0008564329303916235,0.00024013282303546888,0.00014023017063673264,0.038593499198360644
164,0.10256410256410256,2.8781560558507286,-0.0008625521392707594,0.00022611212438312345,0.0001402301706480762,0.03901786615340595
165,0.10318949343339587,2.895705787898599,-0.0008684812547931638,0.00021195669220829997,0.00014023017065957868,0.039446707876603794
166,0.10381488430268918,2.9132555199464694,-0.0008742161352031893,0.0001976669194522329,0.00014023017067124233,0.03988006732278753
167,0.10444027517198248,2.9308052519943395,-0.0008797524966744944,0.0001832433507878616,0.00014023017068306933,0.04031798776562673
168,0.1050656660412758,2.9483549840422096,-0.000885085921048873,0.0001686866933740642,0.00014023017069506204,0.04076051279785356
169,0.10569105691056911,2.96590471609008,-0.0008902118641982724,0.00015399782724572015,0.00014023017070722275,0.04120768633143067
170,0.10631644777986242,2.9834544481379504,-0.0008951256649867522,0.00013917781530484467,0.00014023017071955384,0.04165955259765839
171,0.10694183864915573,3.0010041801858205,-0.0008998225548072683,0.00012422791287910898,0.00014023017073205762,0.04211615614722015
172,0.10756722951844903,3.018553912233691,-0.0009042976676663657,0.00010914957681524747,0.0001402301707447366,0.0425775418501641
173,0.10819262038774234,3.036103644281561,-0.000908546050788155,9.394447407611541e-05,0.0001402301707575932,0.04304375489581967
174,0.10881801125703565,3.053653376329432,-0.0009125626757073191,7.861448981153342e-05,0.00014023017077062993,0.043514840792646975
175,0.10944340212632896,3.071203108377302,-0.0009163424498193517,6.316173487452961e-05,0.00014023017078384928,0.04399084536801789
176,0.11006879299562226,3.088752840425172,-0.0009198802283547962,4.758855275612235e-05,0.00014023017079725384,0.04447181476792659
177,0.11069418386491557,3.1063025724730426,-0.0009231708267428976,3.189752591344191e-05,0.00014023017081084613,0.044957795456628286
178,0.11131957473420888,3.123852304520913,-0.0009262090333288487,1.609148146769185e-05,0.0001402301708246289,0.04544883421620388
179,0.11194496560350219,3.141402036568783,-0.0009289896224076747,1.7349625023951544e-07,0.0001402301708386047,0.04594497814604937
180,0.1125703564727955,3.1589517686166535,-0.0009315073675367729,-1.58530988230048e-05,0.0001402301708527763,0.046446274662287575
181,0.1131957473420888,3.1765015006645236,-0.0009337570550882238,-3.1984715066848606e-05,0.00014023017086714645,0.04695277149710093
182,0.11382113821138211,3.1940512327123938,-0.000935733498001189,-4.8217503047665124e-05,0.00014023017088171788,0.047464516697983
183,0.11444652908067542,3.2116009647602644,-0.0009374315496940379,-6.454735032373029e-05,0.0001402301708964935,0.04798155862690732
184,0.11507191994996874,3.2291506968081345,-0.0009388461180952955,-8.09698799168803e-05,0.00014023017091147603,0.0485039459594111
185,0.11569731081926204,3.2467004288560046,-0.0009399721797520708,-9.748044952519949e-05,0.00014023017092666852,0.049031727683592576
186,0.11632270168855535,3.264250160903875,-0.0009408047939743151,-0.0001140741514842792,0.00014023017094207381,0.049564953099019336
187,0.11694809255784866,3.2817998929517453,-0.0009413391169730797,-0.00013074581348241507,0.00014023017095769492,0.05010367181554629
188,0.11757348342714197,3.299349624999616,-0.0009415704159508893,-0.00014749000003290238,0.00014023017097353487,0.05064793375204076
189,0.11819887429643527,3.316899357047486,-0.0009414940831024057,-0.0001643010147043514,0.00014023017098959673,0.05119778913501329
190,0.11882426516572858,3.334449089095356,-0.0009411056494837628,-0.00018117290310773663,0.00014023017100588358,0.05175328849715135
191,0.11944965603502189,3.351998821143227,-0.0009404007987092606,-0.00019809945663663443,0.0001402301710223986,0.052314482675754816
192,0.1200750469043152,3.369548553191097,-0.0009393753804345592,-0.0002150742169548902,0.000140230171039145,0.05288142281107029
193,0.1207004377736085,3.387098285238967,-0.0009380254235860693,-0.0002320904812237354,0.000140230171056126,0.05345416034452286
194,0.12132582864290181,3.4046480172868376,-0.0009363471492969314,-0.000249141308058162,0.00014023017107334487,0.05403274701684264
195,0.12195121951219512,3.4221977493347078,-0.0009343369835107712,-0.00026621952420019567,0.000140230171090805,0.054617234866084434
196,0.12257661038148843,3.439747481382578,-0.0009319915692153473,-0.0002833177318945634,0.0001402301711085097,0.05520767622553795
197,0.12320200125078173,3.4572972134304485,-0.0009293077782692392,-0.0003004283169501281,0.0001402301711264624,0.05580412372152685
198,0.12382739212007504,3.4748469454783186,-0.0009262827227858702,-0.0003175434574684114,0.00014023017114466664,0.05640663027109392
199,0.12445278298936835,3.492396677526189,-0.0009229137660404109,-0.0003346551332185075,0.00014023017116312589,0.057015249079570736
200,0.12507817385866166,3.5099464095740593,-0.000919198532866471,-0.0003517551356357178,0.00014023017118184372,0.057630033638029
201,0.12570356472795496,3.5274961416219295,-0.0009151349195109322,-0.0003688350784193617,0.00014023017120082379,0.05825103772061203
202,0.12632895559724827,3.5450458736698,-0.0009107211029168417,-0.00038588640870336575,0.00014023017122006976,0.05887831538174326
203,0.12695434646654158,3.56259560571767,-0.0009059555494059098,-0.0004029004187714898,0.00014023017123958534,0.059511920953210506
204,0.1275797373358349,3.5801453377655403,-0.0009008370227338941,-0.00041986825828737597,0.0001402301712593743,0.06015190904112268
205,0.1282051282051282,3.597695069813411,-0.0008953645914939592,-0.00043678094700799665,0.00014023017127944048,0.060798334522737627
206,0.1288305190744215,3.615244801861281,-0.0008895376358449741,-0.00045362938794759044,0.00014023017129978778,0.06145125254315788
207,0.1294559099437148,3.632794533909151,-0.0008833558535436731,-0.0004704043809577606,0.00014023017132042015,0.06211071851189298
208,0.13008130081300814,3.6503442659570218,-0.0008768192652616084,-0.00048709663668809245,0.00014023017134134154,0.06277678809928494
209,0.13070669168230145,3.667893998004892,-0.000869928219169913,-0.0005036967908904472,0.000140230171362556,0.06344951723279543
210,0.13133208255159476,3.685443730052762,-0.000862683394776991,-0.0005201954190289888,0.0001402301713840677,0.06412896209315212
211,0.13195747342088807,3.7029934621006326,-0.0008550858060064476,-0.0005365830511569956,0.0001402301714058807,0.06481517911035126
212,0.13258286429018137,3.7205431941485028,-0.0008471368035047594,-0.000552850187020645,0.00014023017142799932,0.06550822495951496
213,0.13320825515947468,3.7380929261963733,-0.0008388380761704318,-0.0005689873113491969,0.0001402301714504278,0.06620815655660015
214,0.133833646028768,3.7556426582442435,-0.0008301916518986567,-0.0005849849092903441,0.0001402301714731705,0.06691503105395748
215,0.1344590368980613,3.7731923902921136,-0.0008211998975377582,-0.0006008334819489988,0.00014023017149623174,0.06762890583573687
216,0.1350844277673546,3.790742122339984,-0.0008118655180560166,-0.0006165235619873649,0.0001402301715196161,0.06834983851313844
217,0.1357098186366479,3.8082918543878543,-0.0008021915549197537,-0.0006320457292438902,0.00014023017154332805,0.06907788691950544
218,0.13633520950594122,3.8258415864357245,-0.0007921813836858593,-0.0006473906263285328,0.00014023017156737216,0.06981310910525756
219,0.13696060037523453,3.843391318483595,-0.0007818387108142303,-0.0006625489741517606,0.00014023017159175313,0.07055556333266172
220,0.13758599124452783,3.860941050531465,-0.0007711675697078563,-0.000677511587344803,0.00014023017161647565,0.0713053080704382
221,0.13821138211382114,3.8784907825793353,-0.000760172315990544,-0.0006922693895289237,0.0001402301716415445,0.07206240198819974
222,0.13883677298311445,3.896040514627206,-0.0007488576220344819,-0.0007068134283918122,0.00014023017166696453,0.07282690395072136
223,0.13946216385240776,3.913590246675076,-0.0007372284707520409,-0.0007211348905297102,0.00014023017169274068,0.07359887301203794
224,0.14008755472170106,3.931139978722946,-0.0007252901486683292,-0.0007352251160144794,0.00014023017171887792,0.07437836840936822
225,0.14071294559099437,3.9486897107708168,-0.0007130482382931308,-0.0007490756126455509,0.00014023017174538132,0.07516544955686186
226,0.14133833646028768,3.966239442818687,-0.000700508609812878,-0.0007626780698475602,0.00014023017177225604,0.0759601760391681
227,0.14196372732958099,3.9837891748665575,-0.0006876774121252845,-0.0007760243721754375,0.00014023017179950724,0.07676260760482281
228,0.1425891181988743,4.001338906914428,-0.0006745610632411812,-0.0007891066123898164,0.00014023017182714017,0.07757280415945278
229,0.1432145090681676,4.018888638962298,-0.0006611662400799185,-0.0008019171040668224,0.00014023017185516023,0.07839082575879354
230,0.1438398999374609,4.036438371010168,-0.0006474998676864585,-0.0008144483937076211,0.0001402301718835728,0.07921673260152005
231,0.14446529080675422,4.053988103058039,-0.0006335691078999599,-0.0008266932723145236,0.00014023017191238348,0.0800505850218865
232,0.14509068167604752,4.071537835105909,-0.0006193813475052264,-0.0008386447864019588,0.0001402301719415977,0.08089244348217421
233,0.14571607254534083,4.089087567153779,-0.0006049441858998855,-0.0008502962484122624,0.0001402301719712212,0.08174236856494456
