index,progress,theta_rad,x_m,y_m,width_m,alpha_dep
399,0.24953095684803,7.188138433849407,0.0005310155613304443,0.0006609454945196669,0.00013525581230406554,0.000904511037474244
400,0.2501563477173233,7.2061538183953955,0.000518375758630022,0.000670078806929798,0.00013525581336449287,0.0009277436073513853
401,0.2507817385866166,7.224169202941384,0.0005055973704617442,0.0006790086076802072,0.00013525581443739413,0.0009515723426728834
402,0.25140712945590993,7.2421845874873725,0.0004926847759641606,0.0006877339257779034,0.00013525581552291605,0.0009760125119287199
403,0.25203252032520324,7.260199972033361,0.00047964227129481345,0.0006962538738534912,0.00013525581662120708,0.0010010797731143113
404,0.25265791119449654,7.2782153565793495,0.00046647406719017186,0.0007045676421893783,0.00013525581773241743,0.0010267901835868888
405,0.25328330206378985,7.296230741125338,0.00045318428689535066,0.0007126744926572873,0.00013525581885669906,0.001053160210167113
406,0.25390869293308316,7.3142461256713265,0.00043977696446633743,0.0007205737525833904,0.00013525581999420573,0.0010802067394918235
407,0.25453408380237647,7.332261510217315,0.000426256043446405,0.0007282648085596224,0.000135255821145093,0.0011079470886239105
408,0.2551594746716698,7.3502768947633035,0.00041262537591742155,0.0007357471002198435,0.00013525582230951828,0.0011363990159254799
409,0.2557848655409631,7.368292279309292,0.0003988887219257221,0.0007430201139996677,0.0001352558234876408,0.001165580732200573
410,0.2564102564102564,7.3863076638552805,0.0003850497492812406,0.0007500833768988026,0.00013525582467962166,0.0011955109121138594
411,0.2570356472795497,7.404323048401269,0.0003711120337275546,0.000756936450264771,0.0001352558258856239,0.0012262087058918657
412,0.257661038148843,7.4223384329472575,0.00035707905947954624,0.0007635789236168437,0.00013525582710581245,0.001257693751313413
413,0.2582864290181363,7.440353817493246,0.00034295422012435263,0.0007700104085289216,0.00013525582834035419,0.001289986185996128
414,0.2589118198874296,7.4583692020392345,0.00032874081988034363,0.0007762305325899646,0.0001352558295894179,0.0013231066599859829
415,0.2595372107567229,7.476384586585223,0.00031444207520787195,0.0007822389334603961,0.00013525583085317446,0.0013570763486570126
416,0.2601626016260163,7.4943999711312115,0.0003000611167646277,0.0007880352530426478,0.00013525583213179666,0.0013919169659284835
417,0.2607879924953096,7.5124153556772,0.00028560099169747544,0.000793619131783764,0.0001352558334254594,0.0014276507778069123
418,0.2614133833646029,7.5304307402231885,0.00027106466626178343,0.0007989902031276159,0.00013525583473433954,0.0014643006162605953
419,0.2620387742338962,7.548446124769177,0.00025645502875833854,0.0008041480881339375,0.00013525583605861614,0.001501889893434294
420,0.2626641651031895,7.5664615093151655,0.00024177489277712972,0.0008090923902809374,0.0001352558373984703,0.0015404426162120358
421,0.2632895559724828,7.584476893861154,0.00022702700073641698,0.0008138226904678057,0.00013525583875408518,0.001579983401136062
422,0.26391494684177613,7.6024922784071425,0.00021221402770475143,0.0008183385422328907,0.00013525584012564625,0.0016205374896901513
423,0.26454033771106944,7.620507662953131,0.0001973385854928102,0.0008226394672028005,0.00013525584151334103,0.0016621307639556842
424,0.26516572858036275,7.6385230474991195,0.0001824032270012267,0.0008267249507870545,0.00013525584291735932,0.0017047897626490142
425,0.26579111944965605,7.656538432045108,0.0001674104508098608,0.000830594438132303,0.00013525584433789315,0.001748541697548831
426,0.26641651031894936,7.6745538165910965,0.00015236270599335136,0.0008342473303494352,0.00013525584577513673,0.0017934144703224257
427,0.26704190118824267,7.6925692011370845,0.0001372623971471315,0.0008376829810262019,0.00013525584722928665,0.0018394366897598873
428,0.267667292057536,7.7105845856830735,0.00012211188960756087,0.000840900693037217,0.00013525584870054182,0.001886637689425458
429,0.2682926829268293,7.7285999702290615,0.00010691351484927465,0.0008438997156624363,0.00013525585018910334,0.00193504754573545
430,0.2689180737961226,7.7466153547750505,9.166957604236456e-05,0.000846679242024382,0.00013525585169517484,0.001984697096472266
431,0.2695434646654159,7.7646307393210385,7.638235375159719e-05,0.0008492384068535566,0.00013525585321896226,0.0020356179597442996
432,0.2701688555347092,7.7826461238670275,6.105411175943985e-05,0.0008515762845906095,0.00013525585476067403,0.00208784255340161
433,0.2707942464040025,7.8006615084130155,4.5687102994368186e-05,0.0008536918878329218,0.00013525585632052095,0.002141404114917466
434,0.2714196372732958,7.8186768929590045,3.0283575545586614e-05,0.0008555841661323735,0.00013525585789871635,0.0021963367217460524
435,0.27204502814258913,7.8366922775049925,1.4845778745093766e-05,0.0008572520051500895,0.00013525585949547604,0.0022526753121667464
436,0.27267041901188244,7.8547076620509815,-6.240307022187813e-07,0.0008586942261730367,0.0001352558611110184,0.0023104557066256377
437,0.27329580988117574,7.8727230465969695,-1.612358255984439e-05,0.0008599095859963359,0.00013525586274556437,0.002369714629585061
438,0.27392120075046905,7.8907384311429585,-3.16505868918691e-05,0.0008608967771741949,0.00013525586439933749,0.002430489731892135
439,0.27454659161976236,7.9087538156889465,-4.7202727905658356e-05,0.0008616544286413462,0.00013525586607256385,0.0024928196136774668
440,0.27517198248905567,7.9267692002349355,-6.277765782461368e-05,0.0008621811067058817,0.00013525586776547233,0.002556743847795357
441,0.275797373358349,7.9447845847809235,-7.83729908104833e-05,0.0008624753164133513,0.0001352558694782945,0.0026223030038169995
442,0.2764227642276423,7.9627999693269125,-9.398629695465081e-05,0.0008625355032809823,0.00013525587121126446,0.00268953867258838
443,0.2770481550969356,7.9808153538729005,-0.00010961509635761744,0.0008623600553998575,0.00013525587296461927,0.002758493491364724
444,0.2776735459662289,7.9988307384188895,-0.00012525685331573203,0.0008619473059018669,0.00013525587473859873,0.002829211169533497
445,0.2782989368355222,8.016846122964878,-0.00014090897063391583,0.0008612955357872481,0.00013525587653344544,0.002901736514938204
446,0.2789243277048155,8.034861507510866,-0.00015656878408286135,0.0008604029771075111,0.0001352558783494048,0.0029761154608152654
447,0.2795497185741088,8.052876892056855,-0.00017223355701880273,0.0008592678164975632,0.00013525588018672516,0.0030523950933565797
448,0.2801751094434021,8.070892276602843,-0.00018790047518355227,0.0008578881990498563,0.00013525588204565782,0.0031306236799103914
449,0.28080050031269543,8.088907661148832,-0.00020356664170206092,0.0008562622325224126,0.00013525588392645696,0.003210850697833328
450,0.28142589118198874,8.10692304569482,-0.00021922907229424154,0.0008543879918716432,0.00013525588582937977,0.0032931268640065854
451,0.28205128205128205,8.124938430240809,-0.0002348846907172905,0.0008522635240999306,0.00013525588775468655,0.003377504165029374
452,0.28267667292057536,8.142953814786797,-0.0002505303244541047,0.0008498868534070486,0.00013525588970264053,0.00346403588810294
453,0.28330206378986866,8.160969199332786,-0.0002661627006628255,0.0008472559866336119,0.00013525589167350807,0.0035527766526185205
454,0.28392745465916197,8.178984583878774,-0.00028177844240182893,0.0008443689189838796,0.00013525589366755877,0.0036437824424627903
455,0.2845528455284553,8.196999968424763,-0.0002973740651438283,0.000841223640014428,0.00013525589568506524,0.0037371106390544583
456,0.2851782363977486,8.21501535297075,-0.00031294597359195984,0.0008378181398744047,0.0001352558977263034,0.003832820055125731
457,0.2858036272670419,8.23303073751674,-0.000328490458810005,0.0008341504157823189,0.00013525589979155247,0.003930970969262579
458,0.2864290181363352,8.251046122062728,-0.00034400369567805645,0.0008302184787236007,0.00013525590188109477,0.004031625161217704
459,0.2870544090056285,8.269061506608717,-0.0003594817406841456,0.0008260203603524783,0.0001352559039952161,0.004134845948010285
460,0.2876797998749218,8.287076891154705,-0.00037492053006142693,0.0008215541200810766,0.00013525590613420554,0.004240698220826609
461,0.2883051907442151,8.305092275700694,-0.0003903158782796871,0.0008168178523380371,0.00013525590829835561,0.004349248482735733
462,0.28893058161350843,8.323107660246682,-0.0004056634768989874,0.0008118096939784081,0.00013525591048796227,0.004460564887234452
463,0.28955597248280174,8.34112304479267,-0.0004209588937923599,0.0008065278318260235,0.00013525591270332495,0.004574717277635769
464,0.29018136335209505,8.359138429338659,-0.00043619757274347123,0.0008009705103291479,0.0001352559149447466,0.004691777227315173
465,0.29080675422138835,8.377153813884648,-0.0004513748334242523,0.000795136039309725,0.00013525591721253366,0.00481181808082899
466,0.29143214509068166,8.395169198430636,-0.00046648587175646784,0.0007890228017862096,0.0001352559195069964,0.004934914995919017
467,0.29205753595997497,8.413184582976625,-0.00048152576066024866,0.0007826292618496386,0.0001352559218284484,0.0050611449864177375
468,0.2926829268292683,8.431199967522613,-0.0004964894511915538,0.0007759539725723459,0.0001352559241772073,0.005190586966068208
469,0.2933083176985616,8.449215352068602,-0.0005113717740695661,0.0007689955839284847,0.00013525592655359416,0.005323321793272737
470,0.2939337085678549,8.46723073661459,-0.0005261674415939841,0.0007617528507053972,0.000135255928957934,0.005459432316784347
471,0.2945590994371482,8.485246121160579,-0.0005408710499511852,0.0007542246403847236,0.0001352559313905556,0.005599003422354834
472,0.2951844903064415,8.503261505706567,-0.0005554770819071778,0.0007464099409721285,0.0001352559338517916,0.005742122080353211
473,0.2958098811757348,8.521276890252555,-0.0005699799098843012,0.000738307868754504,0.0001352559363419786,0.0058888773943680086
474,0.2964352720450281,8.539292274798544,-0.0005843737994175944,0.0007299176759635676,0.00013525593886145712,0.006039360650806785
475,0.2970606629143214,8.557307659344533,-0.000598652912985772,0.0007212387583248962,0.00013525594141057168,0.006193665369505947
476,0.29768605378361473,8.57532304389052,-0.0006128113142107785,0.000712270662471588,0.00013525594398967086,0.006351887355363648
477,0.29831144465290804,8.593338428436509,-0.0006268429724188868,0.0007030130932019878,0.00013525594659910735,0.00651412475100835
478,0.29893683552220135,8.611353812982498,-0.0006407417675553991,0.0006934659205611643,0.000135255949239238,0.006680478090515156
479,0.29956222639149466,8.629369197528487,-0.0006545014954440377,0.0006836291867261772,0.0001352559519104238,0.006851050354181722
480,0.300187617260788,8.647384582074475,-0.0006681158733812441,0.0006735031126755327,0.00013525595461303007,0.007025947024375151
481,0.3008130081300813,8.665399966620463,-0.0006815785460546647,0.0006630881046236892,0.00013525595734742633,0.007205276142460555
482,0.30143839899937463,8.683415351166452,-0.0006948830917742911,0.0006523847602019294,0.0001352559601139865,0.007389148366822079
483,0.30206378986866794,8.70143073571244,-0.0007080230290038529,0.0006413938743674805,0.00013525596291308895,0.0075776770319857245
484,0.30268918073796125,8.719446120258429,-0.0007209918231792918,0.0006301164450233114,0.0001352559657451164,0.0077709782088534445
485,0.30331457160725456,8.737461504804417,-0.0007337828938003352,0.0006185536783317192,0.00013525596861045614,0.007969170766056983
486,0.30393996247654786,8.755476889350406,-0.0007463896217804884,0.000606706993705437,0.00013525597150949994,0.008172376432439205
487,0.30456535334584117,8.773492273896395,-0.0007588053570400417,0.0005945780284607706,0.00013525597444264428,0.008380719860669962
488,0.3051907442151345,8.791507658442383,-0.0007710234263260505,0.0005821686421179847,0.00013525597741029024,0.00859432869200262
489,0.3058161350844278,8.80952304298837,-0.0007830371412425858,0.0005694809203350148,0.0001352559804128436,0.008813333622176423
490,0.3064415259537211,8.82753842753436,-0.000794839806474018,0.0005565171784613855,0.00013525598345071497,0.00903786846846903
491,0.3070669168230144,8.845553812080349,-0.0008064247281835214,0.0005432799647001198,0.0001352559865243197,0.009268070237902298
492,0.3076923076923077,8.863569196626337,-0.000817785222568527,0.0005297720628663143,0.00013525598963407817,0.009504079196603314
493,0.308317698561601,8.881584581172325,-0.0008289146245543664,0.000515996494732042,0.00013525599278041558,0.009746038940321574
494,0.3089430894308943,8.899599965718314,-0.0008398062966069801,0.0005019565219481711,0.00013525599596376215,0.009994096466101594
495,0.30956848030018763,8.917615350264303,-0.0008504536376451929,0.0004876556475347417,0.00013525599918455316,0.01024840224510917
496,0.31019387116948094,8.93563073481029,-0.0008608500920327672,0.00047309761693251534,0.00013525600244322907,0.010509110296607798
497,0.31081926203877425,8.953646119356279,-0.0008709891586301662,0.0004582864186094259,0.00013525600574023546,0.010776378263080165
498,0.31144465290806755,8.971661503902268,-0.0008808643998857833,0.00044322628421667414,0.00013525600907602316,0.011050367486488013
499,0.31207004377736086,8.989676888448257,-0.0008904694509462123,0.0004279216882903345,0.00013525601245104832,0.011331243085661824
500,0.31269543464665417,9.007692272994245,-0.0008997980287650589,0.00041237734749540486,0.00013525601586577242,0.011619174034809745
501,0.3133208255159475,9.025707657540233,-0.0009088439411897002,0.00039659821941038923,0.00013525601932066241,0.011914333243133311
502,0.3139462163852408,9.043723042086222,-0.000917601096005444,0.0003805895008515769,0.00013525602281619072,0.01221689763553524
503,0.3145716072545341,9.06173842663221,-0.0009260635099165497,0.00036435662573734067,0.00013525602635283525,0.012527048234402205
504,0.3151969981238274,9.079753811178199,-0.000934225317443712,0.0003479052624938651,0.00013525602993107972,0.012844970242443248
505,0.3158223889931207,9.097769195724187,-0.0009420807797177185,0.00033124131100489585,0.0001352560335514133,0.01317085312656165
506,0.316447779862414,9.115784580270176,-0.0009496242931492429,0.0003143708991091715,0.0001352560372143311,0.013504890702735674
507,0.3170731707317073,9.133799964816165,-0.0009568503979549437,0.0002973003786503522,0.00013525604092033396,0.013847281221880397
508,0.31769856160100063,9.151815349362153,-0.0009637537865203862,0.0002800363210853284,0.0001352560446699286,0.014198227456660039
509,0.31832395247029394,9.16983073390814,-0.0009703293115806152,0.0002625855126579424,0.0001352560484636278,0.014557936789216876
510,0.31894934333958724,9.18784611845413,-0.0009765719941996424,0.00024495494914617444,0.00013525605230195025,0.014926621299779412
511,0.31957473420888055,9.205861503000119,-0.000982477031530529,0.000227151830191956,0.00013525605618542076,0.015304497856109156
512,0.32020012507817386,9.223876887546107,-0.0009880398043382722,0.00020918355322376069,0.0001352560601145704,0.015691788203741234
513,0.32082551594746717,9.241892272092095,-0.0009932558842682005,0.00019105770698320544,0.0001352560640899364,0.016088719056970548
514,0.3214509068167605,9.259907656638083,-0.0009981210408432002,0.00017278206466782103,0.00013525606811206232,0.016495522190530732
515,0.3220762976860538,9.277923041184073,-0.0010026312481736987,0.00015436457670314774,0.00013525607218149813,0.01691243453190889
516,0.3227016885553471,9.29593842573006,-0.0010067826913649973,0.00013581336315824193,0.00013525607629880028,0.017339698254234794
517,0.3233270794246404,9.313953810276049,-0.001010571772607252,0.00011713670581953514,0.00013525608046453173,0.01777756086967807
518,0.3239524702939337,9.331969194822037,-0.0010139951169341357,9.834303993891372e-05,0.00013525608467926208,0.018226275323282134
519,0.324577861163227,9.349984579368027,-0.0010170495776369852,7.944094567263646e-05,0.00013525608894356765,0.01868610008715845
520,0.3252032520325203,9.367999963914015,-0.001019732241322053,6.0439139228541235e-05,0.00013525609325803147,0.019157299254958925
521,0.3258286429018136,9.386015348460003,-0.0010220404325993165,4.134646373967257e-05,0.0001352560976232435,0.01964014263653886
522,0.32645403377110693,9.40403073300599,-0.0010239717183921535,2.2171879883220322e-05,0.00013525610203980054,0.020134905852716736
523,0.32707942464040024,9.42204611755198,-0.0010255239118581077,2.9244562642357164e-06,0.00013525610650830656,0.020641870430030886
524,0.32770481550969355,9.440061502097969,-0.0010266950759118623,-1.638664041576278e-05,0.0001352561110293725,0.02116132389538647
525,0.32833020637898686,9.458076886643957,-0.0010274835263425002,-3.575215538469e-05,0.00013525611560361654,0.021693559870479797
526,0.32895559724828016,9.476092271189945,-0.0010278878345180678,-5.51627559991371e-05,0.00013525612023166414,0.02223887816587931
527,0.32958098811757347,9.494107655735935,-0.0010279068296714588,-7.460904209542333e-05,0.00013525612491414803,0.02279758487463593
528,0.3302063789868668,9.512123040281923,-0.0010275396007626016,-9.408155647048446e-05,0.00013525612965170853,0.0233699924652872
529,0.3308317698561601,9.53013842482791,-0.001026785497912966,-0.00011357079547035239,0.00013525613444499333,0.023956419874112036
530,0.3314571607254534,9.548153809373899,-0.001025644133409385,-0.00013306721966363792,0.0001352561392946578,0.02455719259648461
531,0.3320825515947467,9.566169193919889,-0.0010241153822752426,-0.0001525612645772846,0.00013525614420136512,0.02517264277716721
532,0.33270794246404,9.584184578465877,-0.0010221993824080812,-0.00017204335147165024,0.00013525614916578605,0.02580310929937317
533,0.3333333333333333,9.602199963011865,-0.0010198965342837149,-0.00019150389813192851,0.00013525615418859944,0.026448937872421727
534,0.3339587242026266,9.620215347557853,-0.001017207500227971,-0.00021093332965281542,0.00013525615927049205,0.027110481117797135
535,0.33458411507191993,9.638230732103843,-0.0010141332032581934,-0.00023032208919341216,0.00013525616441215866,0.027788098653414483
536,0.33520950594121324,9.65624611664983,-0.0010106748254976768,-0.0002496606486793831,0.00013525616961430233,0.02848215717588481
537,0.33583489681050654,9.674261501195819,-0.0010068338061671824,-0.00026893951942957606,0.00013525617487763426,0.029193030540561035
538,0.33646028767979985,9.692276885741807,-0.0010026118391587278,-0.0002881492626844411,0.00013525618020287413,0.02992109983913624
539,0.33708567854909316,9.710292270287797,-0.0009980108701977838,-0.0003072805000139041,0.00013525618559074996,0.030666753474553828
540,0.33771106941838647,9.728307654833785,-0.0009930330936010231,-0.00032632392358261376,0.00013525619104199849,0.03143038723297853
541,0.3383364602876798,9.746323039379773,-0.0009876809486376772,-0.00034527030625089303,0.00013525619655736494,0.03221240435256484
542,0.3389618511569731,9.76433842392576,-0.0009819571155035337,-0.0003641105114900933,0.00013525620213760344,0.03301321558874755
543,0.3395872420262664,9.78235380847175,-0.0009758645109174709,-0.00038283550309158243,0.00013525620778347697,0.0338332392757672
544,0.34021263289555975,9.800369193017739,-0.0009694062833513505,-0.0004014363546490891,0.00013525621349575736,0.034672901384129776
545,0.34083802376485306,9.818384577563727,-0.0009625858079049039,-0.00041990425879475084,0.00013525621927522566,0.03553263557368754
546,0.34146341463414637,9.836399962109715,-0.000955406680838113,-0.00043823053616978713,0.000135256225122672,0.03641288324201562
547,0.3420888055034397,9.854415346655705,-0.0009478727137743557,-0.0004564066441114671,0.00013525623103889585,0.03731409356774301
548,0.342714196372733,9.872430731201693,-0.0009399879275883543,-0.0004744241850387157,0.00013525623702470612,0.038236723548486104
549,0.3433395872420263,9.89044611574768,-0.0009317565459936855,-0.0004922749145195342,0.00013525624308092116,0.03918123803301664
550,0.3439649781113196,9.908461500293669,-0.0009231829888453118,-0.0005099507490041573,0.00013525624920836891,0.040148109747283146
551,0.3445903689806129,9.926476884839659,-0.0009142718651732265,-0.000527443773208802,0.00013525625540788716,0.041137819313890205
552,0.3452157598499062,9.944492269385647,-0.0009050279659639232,-0.0005447462471356982,0.00013525626168032348,0.04215085526462571
553,0.3458411507191995,9.962507653931635,-0.0008954562567069506,-0.0005618506127160876,0.00013525626802653537,0.04318771404561175
554,0.3464665415884928,9.980523038477623,-0.0008855618697243616,-0.0005787495000637743,0.0001352562744473905,0.044248900014640366
555,0.34709193245778613,9.99853842302361,-0.0008753500963013135,-0.0005954357333278717,0.00013525628094376675,0.04533492543024049
556,0.34771732332707944,10.0165538075696,-0.0008648263786365229,-0.0006119023361343877,0.0001352562875165522,0.04644631043200849
557,0.34834271419637275,10.034569192115589,-0.0008539963016316597,-0.0006281425366073372,0.0001352562941666454,0.04758358301171938
558,0.34896810506566606,10.052584576661577,-0.0008428655845390893,-0.0006441497719611903,0.00013525630089495562,0.0487472789747222
559,0.34959349593495936,10.070599961207565,-0.0008314400724876732,-0.0006599176926574926,0.00013525630770240264,0.049937941891108374
560,0.35021888680425267,10.088615345753555,-0.0008197257279065606,-0.0006754401661196778,0.00013525631458991713,0.05115612303612777
561,0.350844277673546,10.106630730299543,-0.0008077286218671016,-0.0006907112800011723,0.00013525632155844065,0.05240238131931393
562,0.3514696685428393,10.12464611484553,-0.0007954549253631179,-0.000705725345003074,0.00013525632860892595,0.05367728320176594
563,0.3520950594121326,10.142661499391519,-0.0007829109005499029,-0.0007204768972387825,0.00013525633574233687,0.05498140260102193
564,0.3527204502814259,10.160676883937509,-0.0007701028919622949,-0.0007349607001441655,0.0001352563429596486,0.056315320782946834
565,0.3533458411507192,10.178692268483497,-0.0007570373177322007,-0.0007491717459329692,0.0001352563502618478,0.057679626240044024
566,0.3539712320200125,10.196707653029485,-0.0007437206608258238,-0.0007631052565983544,0.00013525635764993278,0.0590749145555913
567,0.3545966228893058,10.214723037575473,-0.0007301594603207861,-0.0007767566844625659,0.0001352563651249135,0.060501788252988895
568,0.35522201375859913,10.232738422121463,-0.000716360302743114,-0.0007901217122779233,0.0001352563726878119,0.061960856629699454
569,0.35584740462789244,10.25075380666745,-0.0007023298134838606,-0.0008031962528834135,0.0001352563803396618,0.06345273557515059
570,0.35647279549718575,10.268769191213439,-0.0006880746483148454,-0.0008159764484223376,0.0001352563880815093,0.0649780473719622
571,0.35709818636647905,10.286784575759427,-0.0006736014850227001,-0.0008284586691275083,0.0001352563959144127,0.06653742047985664
572,0.35772357723577236,10.304799960305417,-0.0006589170151800065,-0.0008406395116816352,0.00013525640383944286,0.06813148930160229
573,0.35834896810506567,10.322815344851405,-0.0006440279360719227,-0.0008525157971615595,0.00013525641185768307,0.06976089393033877
574,0.358974358974359,10.340830729397393,-0.0006289409427961973,-0.000864084568576076,0.00013525641997022948,0.07142627987763057
575,0.3595997498436523,10.35884611394338,-0.0006136627205540145,-0.0008753430880080459,0.0001352564281781911,0.07312829778159366
576,0.3602251407129456,10.37686149848937,-0.0005981999371485074,-0.000886288833372527,0.00013525643648268996,0.0748676030944433
577,0.3608505315822389,10.394876883035359,-0.0005825592357072255,-0.0008969194948035701,0.00013525644488486123,0.07664485574881348
578,0.3614759224515322,10.412892267581347,-0.0005667472276441657,-0.0009072329706832674,0.00013525645338585354,0.07846071980220391
579,0.3621013133208255,10.430907652127335,-0.0005507704858763573,-0.0009172273633274745,0.00013525646198682894,0.08031586305892034
580,0.3627267041901188,10.448923036673325,-0.0005346355383092301,-0.0009269009743435124,0.00013525647068896317,0.08221095666888174
581,0.36335209505941213,10.466938421219313,-0.0005183488616042828,-0.0009362522996759004,0.00013525647949344576,0.08414667470268306
582,0.36397748592870544,10.4849538057653,-0.0005019168752417566,-0.0009452800243569675,0.00013525648840148022,0.08612369370231786
583,0.36460287679799874,10.502969190311289,-0.0004853459358902558,-0.0009539830169798383,0.00013525649741428432,0.08814269220698251
584,0.36522826766729205,10.520984574857279,-0.0004686423320943681,-0.0009623603239119939,0.00013525650653308996,0.09020435025340803
585,0.36585365853658536,10.538999959403267,-0.00045181227929050685,-0.0009704111632681678,0.0001352565157591437,0.09230934885018852
586,0.36647904940587867,10.557015343949255,-0.0004348619151602649,-0.0009781349186619326,0.0001352565250937066,0.09445836942560597
587,0.367104440275172,10.575030728495243,-0.0004177972953297125,-0.000985531132755784,0.00013525653453805466,0.09665209324848247
588,0.3677298311444653,10.593046113041233,-0.00040062438942207513,-0.0009925995006300153,0.00013525654409347882,0.09889120082162682
589,0.3683552220137586,10.61106149758722,-0.00038334907747032313,-0.0009993398629910377,0.00013525655376128517,0.10117637124748446
590,0.3689806128830519,10.629076882133209,-0.000365977146695186,-0.0010057521992401495,0.00013525656354279524,0.10350828156564157
591,0.3696060037523452,10.647092266679197,-0.0003485142886531867,-0.0010118366204240196,0.00013525657343934602,0.10588760606188506
592,0.3702313946216385,10.665107651225187,-0.00033096609675823313,-0.0010175933620883793,0.00013525658345229022,0.1083150155485718
593,0.3708567854909318,10.683123035771175,-0.00031333806417935804,-0.0010230227770565668,0.0001352565935829965,0.1107911766161181
594,0.3714821763602251,10.701138420317163,-0.0002956355821161367,-0.0010281253281546753,0.00013525660383284957,0.11331675085548386
595,0.37210756722951843,10.71915380486315,-0.0002778639384523728,-0.001032901580905088,0.0001352566142032504,0.11589239405159138
596,0.37273295809881174,10.73716918940914,-0.00026002831678756833,-0.0010373521962101714,0.00013525662469561646,0.11851875534769157
597,0.37335834896810505,10.755184573955129,-0.000242133795844734,-0.001041477923047815,0.00013525663531138184,0.12119647638076737
598,0.37398373983739835,10.773199958501117,-0.00022418534925205147,-0.0010452795912003763,0.00013525664605199756,0.12392619038814492
599,0.37460913070669166,10.791215343047105,-0.00020618784569496272,-0.0010487581040383854,0.00013525665691893157,0.126708521285572
600,0.37523452157598497,10.809230727593093,-0.00018814604943422116,-0.0010519144313801214,0.00013525666791366922,0.12954408271711257
601,0.3758599124452783,10.827246112139083,-0.00017006462118449863,-0.0010547496024478455,0.0001352566790377132,0.13243347707730554
602,0.3764853033145716,10.84526149668507,-0.00015194811934719074,-0.0010572646989411361,0.00013525669029258394,0.13537729450613706
603,0.3771106941838649,10.863276881231059,-0.0001338010015900864,-0.0010594608482473258,0.00013525670167981968,0.138376111857482
604,0.3777360850531582,10.881292265777047,-0.00011562762676571157,-0.0010613392168085745,0.00013525671320097679,0.1414304916417832
605,0.3783614759224515,10.899307650323037,-9.743225715919716e-05,-0.00106290100366459,0.00013525672485762986,0.14454098094385257
606,0.3789868667917448,10.917323034869025,-7.921906105569914e-05,-0.001064147434189417,0.00013525673665137208,0.14770811031679923
607,0.3796122576610381,10.935338419415013,-6.099211561650459e-05,-0.0010650797540401051,0.00013525674858381526,0.15093239265321626
608,0.3802376485303315,10.953353803961,-4.27554100522046e-05,-0.0010656992233343693,0.0001352567606565903,0.1542143220348852
609,0.3808630393996248,10.97136918850699,-2.4512849080467108e-05,-0.001066007111073648,0.00013525677287134707,0.15755437256238997
610,0.3814884302689181,10.989384573052979,-6.268256655240816e-06,-0.0010660046898272016,0.000135256785229755,0.16095299716617387
611,0.3821138211382114,11.007399957598967,1.197462004654584e-05,-0.0010656932306920797,0.000135256797733503,0.16441062640070286
612,0.3827392120075047,11.025415342144955,3.0212106395341618e-05,-0.0010650739985429351,0.00013525681038429997,0.1679276672235495
613,0.383364602876798,11.043430726690945,4.8440595851641956e-05,-0.001064148247584793,0.0001352568231838748,0.17150450176135126
614,0.38398999374609133,11.061446111236933,6.665654529677848e-05,-0.0010629172172209567,0.00013525683613397672,0.17514148606474303
615,0.38461538461538464,11.07946149578292,8.485647016824567e-05,-0.0010613821282472822,0.00013525684923637547,0.17883894885451146
616,0.38524077548467794,11.097476880328909,0.00010303693941643248,-0.0010595441793830713,0.00013525686249286163,0.1825971902613641
617,0.38586616635397125,11.115492264874899,0.00012119457030016325,-0.0010574045441478365,0.0001352568759052469,0.1864164805618534
618,0.38649155722326456,11.133507649420887,0.00013932602303882798,-0.0010549643680921566,0.0001352568894753641,0.1902970589131414
619,0.38711694809255787,11.151523033966875,0.00015742799533930975,-0.0010522247663897766,0.00013525690320506772,0.19423913208943325
620,0.3877423389618512,11.169538418512863,0.00017549721681618536,-0.0010491868217970635,0.00013525691709623402,0.19824287322305012
621,0.3883677298311445,11.187553803058853,0.00019353044332402013,-0.001045851582984818,0.00013525693115076117,0.20230842055324652
622,0.3889931207004378,11.20556918760484,0.00021152445122076265,-0.0010422200632463653,0.00013525694537056988,0.20643587618601295
623,0.3896185115697311,11.223584572150829,0.00022947603158147644,-0.001038293239584721,0.00013525695975760327,0.2106253048682294
624,0.3902439024390244,11.241599956696817,0.00024738198438171516,-0.0010340720521805394,0.00013525697431382728,0.2148767327796565
625,0.3908692933083177,11.259615341242807,0.00026523911266999265,-0.0010295574042414133,0.00013525698904123104,0.21919014634636644
626,0.391494684177611,11.277630725788795,0.00028304421674878145,-0.0010247501622319918,0.000135257003941827,0.22356549107931623
627,0.3921200750469043,11.295646110334783,0.0003007940883835009,-0.0010196511564832598,0.00013525701901765123,0.22800267044186687
628,0.39274546591619763,11.31366149488077,0.0003184855050588225,-0.001014261182178224,0.00013525703427076378,0.23250154475013157
629,0.39337085678549094,11.33167687942676,0.00033611522430156,-0.0010085810007101413,0.0001352570497032489,0.23706193011011228
630,0.39399624765478425,11.349692263972749,0.0003536799780891922,-0.0010026113414083528,0.00013525706531721524,0.24168359739564418
631,0.39462163852407756,11.367707648518737,0.00037117646736288697,-0.0009963529036256852,0.00013525708111479634,0.24636627127121255
632,0.39524702939337086,11.385723033064725,0.0003886013566635667,-0.0009898063591803668,0.0001352570970981507,0.25110962926374086
633,0.39587242026266417,11.403738417610715,0.00040595126890929256,-0.0009829723551443375,0.0001352571132694623,0.25591330088746295
