index,progress,theta_rad,x_m,y_m,width_m,alpha_dep
401,0.2507817385866166,7.501858699391866,0.0004037990529931327,0.0011590465780191876,0.00012816780963641327,0.0008472698242654975
402,0.25140712945590993,7.520566576447705,0.00038282451563508273,0.0011658281024292917,0.00012816800265539623,0.0008641259329475075
403,0.25203252032520324,7.539274453503546,0.00036173511643766004,0.0011721220000925944,0.000128168197416107,0.0008813170916529589
404,0.25265791119449654,7.557982330559385,0.0003405426694378048,0.0011779291859697553,0.0001281683939342527,0.0008988499483076925
405,0.25328330206378985,7.576690207615226,0.0003192588100099897,0.0011832510481465468,0.000128168592225682,0.0009167312822653613
406,0.25390869293308316,7.595398084671065,0.00029789497487876966,0.001188089432501143,0.0001281687923063863,0.0009349680068865331
407,0.25453408380237647,7.614105961726906,0.0002764623830774451,0.0011924466261816404,0.000128168994192501,0.0009535671721676159
408,0.2551594746716698,7.632813838782746,0.0002549720179138199,0.0011963253399589857,0.00012816919790030687,0.0009725359674205707
409,0.2557848655409631,7.6515217158385855,0.00023343461000025934,0.0011997286895244275,0.0001281694034462313,0.0009918817240043261
410,0.2564102564102564,7.670229592894426,0.00021186062140137274,0.0012026601758043111,0.00012816961084684958,0.0010116119181088903
411,0.2570356472795497,7.6889374699502655,0.00019026023094854104,0.0012051236643684472,0.00012816982011888638,0.0010317341735931113
412,0.257661038148843,7.707645347006106,0.00016864332076618911,0.0012071233640114248,0.0001281700312792169,0.0010522562648771147
413,0.2582864290181363,7.726353224061946,0.000147019464050324,0.0012086638045890905,0.00012817024434486825,0.0010731861198904017
414,0.2589118198874296,7.745061101117786,0.00012539791413521855,0.0012097498141949257,0.00012817045933302107,0.001094531823076669
415,0.2595372107567229,7.763768978173626,0.00010378759487944943,0.0012103864957632964,0.00012817067626101056,0.0011163016184563732
416,0.2601626016260163,7.782476855229466,8.219709239768031e-05,0.001210579203188428,0.0001281708951463281,0.0011385039127481374
417,0.2607879924953096,7.801184732285306,6.063464815963527e-05,0.001210333517049526,0.00012817111600662247,0.0011611472785500408
418,0.2614133833646029,7.819892609341147,3.910815347278085e-05,0.00120965522003369,0.0001281713388597015,0.0011842404575819604
419,0.2620387742338962,7.838600486396986,1.762514536013809e-05,0.0012085502721491457,0.00012817156372353327,0.0012077923639900112
420,0.2626641651031895,7.857308363452827,-3.8071961603964345e-06,0.0012070247858218751,0.0001281717906162477,0.001231812087714289
421,0.2632895559724828,7.876016240508666,-2.5182049393939883e-05,0.0012050850009689001,0.00012817201955613792,0.001256308897921031
422,0.26391494684177613,7.894724117564507,-4.649295088757758e-05,0.0012027372601413392,0.00012817225056166177,0.0012812922465004078
423,0.26454033771106944,7.913431994620347,-6.77337939592645e-05,0.001199987983829842,0.00012817248365144327,0.0013067717716311112
424,0.26516572858036275,7.932139871676187,-8.889882585066008e-05,0.0011968436460241855,0.00012817271884427414,0.001332757301412986
425,0.26579111944965605,7.950847748732027,-0.00010998264352284114,0.001193310750117601,0.00012817295615911523,0.0013592588575689181
426,0.26641651031894936,7.969555625787867,-0.0001309801881187628,0.0011893958052449222,0.0001281731956150981,0.0013862866592172552
427,0.26704190118824267,7.988263502843707,-0.00015188673812120565,0.0011851053031417494,0.00012817343723152663,0.0014138511267160197
428,0.267667292057536,8.006971379899547,-0.00017269790123962132,0.0011804456956096968,0.0001281736810278783,0.0014419628855802337
429,0.2682926829268293,8.025679256955387,-0.00019340960506395596,0.0011754233726702663,0.00012817392702380612,0.0014706327704736466
430,0.2689180737961226,8.044387134011227,-0.0002140180865279343,0.0011700446414871254,0.00012817417523913987,0.0014998718292762367
431,0.2695434646654159,8.063095011067068,-0.00023451988022865226,0.0011643157061334614,0.0001281744256938879,0.0015296913272288119
432,0.2701688555347092,8.081802888122906,-0.0002549118056534223,0.0011582426482777256,0.00012817467840823857,0.001560102751156128
433,0.2707942464040025,8.100510765178747,-0.00027519095336880087,0.001151831408857436,0.0001281749334025621,0.0015911178137698893
434,0.2714196372732958,8.119218642234587,-0.00029535467023043236,0.0011450877708068146,0.0001281751906974119,0.0016227484580530977
435,0.27204502814258913,8.137926519290428,-0.0003154005436759499,0.001138017342899891,0.0001281754503135265,0.0016550068617271492
436,0.27267041901188244,8.156634396346268,-0.00033532638516641644,0.001130625544766355,0.00012817571227183102,0.0016879054418031984
437,0.27329580988117574,8.175342273402107,-0.0003551302128448987,0.0011229175931328475,0.00012817597659343883,0.0017214568592192265
438,0.27392120075046905,8.194050150457947,-0.00037481023348359194,0.0011148984893376338,0.0001281762432996535,0.0017556740235643818
439,0.27454659161976236,8.212758027513788,-0.0003943648237934335,0.001106573008161656,0.00012817651241197011,0.0017905700978920727
440,0.27517198248905567,8.231465904569628,-0.00041379251117250966,0.0010979456880138674,0.00012817678395207733,0.001826158503623421
441,0.275797373358349,8.250173781625469,-0.0004330919539715014,0.0010890208225035171,0.00012817705794185893,0.001862452925542611
442,0.2764227642276423,8.268881658681307,-0.0004522619213561936,0.0010798024534267201,0.00012817733440339562,0.001899467316885785
443,0.2770481550969356,8.287589535737148,-0.0004713012728485059,0.0010702943651891856,0.00012817761335896682,0.0019372159045250566
444,0.2776735459662289,8.306297412792988,-0.0004902089376286156,0.0010605000806814817,0.00012817789483105234,0.0019757131942493523
445,0.2782989368355222,8.325005289848828,-0.0005089838936816506,0.001050422858617603,0.00012817817884233437,0.0020149739761436917
446,0.2789243277048155,8.343713166904669,-0.0005276251468729085,0.001040065692342043,0.00012817846541569912,0.0020550133300686634
447,0.2795497185741088,8.362421043960508,-0.0005461317100358326,0.0010294313101049117,0.00012817875457423874,0.0020958466312417583
448,0.2801751094434021,8.381128921016348,-0.0005645025821569046,0.0010185221767990476,0.00012817904634125304,0.002137489555922356
449,0.28080050031269543,8.399836798072188,-0.0005827367277412043,0.0010073404971474827,0.0001281793407402516,0.002179958087202083
450,0.28142589118198874,8.418544675128029,-0.0006008330564417708,0.0009958882203240694,0.0001281796377949554,0.002223268520902375
451,0.28205128205128205,8.43725255218387,-0.0006187904030348563,0.0009841670459846308,0.00012817993752929882,0.0022674374715810157
452,0.28267667292057536,8.455960429239708,-0.0006366075078219191,0.0009721784316806022,0.0001281802399674316,0.0023124818786495354
453,0.28330206378986866,8.474668306295548,-0.0006542829975376304,0.0009599236016218811,0.00012818054513372064,0.0023584190126032726
454,0.28392745465916197,8.493376183351389,-0.0006718153668412756,0.0009474035567504635,0.00012818085305275212,0.0024052664813660487
455,0.2845528455284553,8.51208406040723,-0.0006892029604668451,0.0009346190860814388,0.00012818116374933324,0.002453042236751293
456,0.2851782363977486,8.530791937463068,-0.0007064439561046372,0.0009215707792631345,0.00012818147724849447,0.0025017645810416216
457,0.2858036272670419,8.549499814518908,-0.0007235363480845564,0.0009082590403035308,0.0001281817935754913,0.0025514521736887427
458,0.2864290181363352,8.568207691574749,-0.0007404779319283159,0.0008946841024056693,0.0001281821127558064,0.0026021240381357566
459,0.2870544090056285,8.58691556863059,-0.0007572662898346197,0.000880846043850531,0.00012818243481515162,0.0026537995687637562
460,0.2876797998749218,8.60562344568643,-0.0007738987771579442,0.0008667448048619189,0.00012818275977947004,0.0027064985379648397
461,0.2883051907442151,8.624331322742268,-0.0007903725099379197,0.0008523802053841295,0.00012818308767493806,0.0027602411033434957
462,0.28893058161350843,8.643039199798109,-0.0008066843535324817,0.0008377519636997319,0.0001281834185279675,0.0028150478150485146
463,0.28955597248280174,8.661747076853949,-0.0008228309124038864,0.0008228597158116107,0.00012818375236520754,0.002870939623237429
464,0.29018136335209505,8.68045495390979,-0.0008388085211025262,0.0008077030355104792,0.00012818408921354719,0.002927937885675679
465,0.29080675422138835,8.69916283096563,-0.000854613236489043,0.0007922814550465102,0.00012818442910011706,0.002986064375472553
466,0.29143214509068166,8.717870708021469,-0.0008702408312307372,0.0007765944863214067,0.0001281847720522918,0.003045341288956142
467,0.29205753595997497,8.736578585077309,-0.0008856867886036132,0.0007606416425152499,0.0001281851180976922,0.0031057912536894016
468,0.2926829268292683,8.75528646213315,-0.0009009462986265856,0.0007444224600608333,0.00012818546726418723,0.003167437336629578
469,0.2933083176985616,8.77399433918899,-0.0009160142555495573,0.000727936520876803,0.00012818581957989655,0.0032303030524331914
470,0.2939337085678549,8.79270221624483,-0.0009308852567120572,0.0007111834747699738,0.00012818617507319257,0.0032944123719087894
471,0.2945590994371482,8.811410093300669,-0.0009455536027841498,0.0006941630619165037,0.00012818653377270274,0.0033597897306197728
472,0.2951844903064415,8.83011797035651,-0.0009600132993962505,0.000676875135331273,0.0001281868957073119,0.0034264600376395097
473,0.2958098811757348,8.84882584741235,-0.0009742580601593698,0.0006593196832348592,0.00012818726090616447,0.003494448684461079
474,0.2964352720450281,8.86753372446819,-0.00098828131107225,0.0006414968512278007,0.00012818762939866677,0.003563781554063896
475,0.2970606629143214,8.88624160152403,-0.0010020761963067273,0.000623406964182572,0.0001281880012144896,0.0036344850301396063
476,0.29768605378361473,8.90494947857987,-0.0010156355853576083,0.000605050547764689,0.0001281883763835703,0.003706586006479504
477,0.29831144465290804,8.92365735563571,-0.001028952081538343,0.0005864283494957115,0.0001281887549361153,0.00378011189652592
478,0.29893683552220135,8.94236523269155,-0.0010420180317987893,0.0005675413592726109,0.0001281891369026025,0.0038550906430898447
479,0.29956222639149466,8.96107310974739,-0.0010548255378365525,0.0005483908292599081,0.00012818952231378368,0.003931550728237263
480,0.300187617260788,8.979780986803231,-0.001067366468468555,0.000528978293073342,0.00012818991120068694,0.004009521183346503
481,0.3008130081300813,8.99848886385907,-0.0010796324732248778,0.0005093055841763949,0.00012819030359461926,0.004089031599339045
482,0.30143839899937463,9.01719674091491,-0.0010916149971223886,0.0004893748534138904,0.00012819069952716886,0.004170112137086214
483,0.30206378986866794,9.03590461797075,-0.0011033052965712831,0.00046918858561008977,0.00012819109903020783,0.004252793537994127
484,0.30268918073796125,9.054612495026591,-0.0011146944563635013,0.000448749615162075,0.00012819150213589454,0.00433710713476932
485,0.30331457160725456,9.073320372082431,-0.0011257734076879275,0.0004280611405629737,0.00012819190887667633,0.004423084862367558
486,0.30393996247654786,9.09202824913827,-0.0011365329471134638,0.0004071267377934642,0.0001281923192852921,0.004510759269128135
487,0.30456535334584117,9.11073612619411,-0.0011469637564774692,0.0003859503725241602,0.00012819273339477471,0.004600163528096234
488,0.3051907442151345,9.12944400324995,-0.0011570564236136232,0.0003645364110758753,0.0001281931512384539,0.00469133144853565
489,0.3058161350844278,9.148151880305791,-0.0011668014638501632,0.0003428896300892565,0.00012819357284995866,0.004784297487634424
490,0.3064415259537211,9.166859757361632,-0.0011761893422064828,0.00032101522486007784,0.0001281939982632202,0.00487909676240573
491,0.3070669168230144,9.18556763441747,-0.0011852104962134517,0.0002989188163013375,0.00012819442751247433,0.004975765061786502
492,0.3076923076923077,9.20427551147331,-0.001193855359280419,0.00027660645649833017,0.00012819486063226444,0.005074338858936149
493,0.308317698561601,9.222983388529151,-0.0012021143845297297,0.0002540846328280595,0.00012819529765744413,0.005174855323737875
494,0.3089430894308943,9.241691265584992,-0.0012099780690177765,0.00023136027061953577,0.00012819573862317998,0.005277352335504846
495,0.30956848030018763,9.26039914264083,-0.0012174369782600415,0.00020844073433691246,0.00012819618356495438,0.005381868495893752
496,0.31019387116948094,9.27910701969667,-0.001224481770976338,0.00018533382727275267,0.00012819663251856827,0.00548844314202798
497,0.31081926203877425,9.297814896752511,-0.0012311032239715135,0.00016204778974421755,0.0001281970855201442,0.005597116359832869
498,0.31144465290806755,9.316522773808352,-0.0012372922570662243,0.00013859129579034762,0.0001281975426061289,0.0057079289975852515
499,0.31207004377736086,9.335230650864192,-0.0012430399579920447,0.00011497344837414922,0.00012819800381329643,0.005820922679679702
500,0.31269543464665417,9.35393852792003,-0.0012483376071651389,9.120377309859704e-05,0.00012819846917875094,0.00593613982061364
501,0.3133208255159475,9.372646404975871,-0.0012531767022529933,6.729221045106942e-05,0.00012819893873992967,0.006053623639193636
502,0.3139462163852408,9.391354282031712,-0.0012575489824492709,4.324910659612567e-05,0.00012819941253460593,0.0061734181729650285
503,0.3145716072545341,9.410062159087552,-0.0012614464523727452,1.908520274172398e-05,0.00012819989060089214,0.006295568292867104
504,0.3151969981238274,9.428770036143392,-0.0012648614055074333,-5.1883768907684215e-06,0.00012820037297724276,0.006420119718115873
505,0.3158223889931207,9.447477913199231,-0.0012677864471025244,-2.956013845741167e-05,0.00012820085970245742,0.006547119031316619
506,0.316447779862414,9.466185790255071,-0.001270214516452474,-5.401823320309202e-05,0.00012820135081568394,0.006676613693808134
507,0.3170731707317073,9.484893667310912,-0.0012721389084796753,-7.855047344838312e-05,0.0001282018463564215,0.00680865206124074
508,0.31769856160100063,9.503601544366752,-0.0012735532945444496,-0.0001031443498022503,0.00012820234636452376,0.006943283399389866
509,0.31832395247029394,9.522309421422593,-0.0012744517424096984,-0.0001277870495464826,0.0001282028508802019,0.007080557900207207
510,0.31894934333958724,9.541017298478431,-0.0012748287352904075,-0.00015246547613357103,0.00012820335994402808,0.007220526698111027
511,0.31957473420888055,9.559725175534272,-0.001274679189921313,-0.0001771662697357559,0.0001282038735969383,0.007363241886517567
512,0.32020012507817386,9.578433052590112,-0.001273998473579366,-0.00020187582877915356,0.00012820439188023598,0.007508756534614938
513,0.32082551594746717,9.597140929645953,-0.0012727824200012283,-0.00022658033239343628,0.000128204914835595,0.007657124704381283
514,0.3214509068167605,9.615848806701793,-0.0012710273441397914,-0.000251265763704192,0.00012820544250506313,0.007808401467848429
515,0.3220762976860538,9.634556683757632,-0.0012687300557077206,-0.0002759179338921434,0.00012820597493106532,0.007962642924612637
516,0.3227016885553471,9.653264560813472,-0.0012658878714601777,-0.0003005225069406881,0.00012820651215640706,0.00811990621959346
517,0.3233270794246404,9.671972437869313,-0.0012624986261732386,-0.00032506502499074974,0.0001282070542242777,0.008280249561042105
518,0.3239524702939337,9.690680314925153,-0.0012585606822790015,-0.00034953093421987553,0.00012820760117825412,0.008443732238800098
519,0.324577861163227,9.709388191980993,-0.0012540729381230408,-0.0003739056111606092,0.00012820815306230381,0.008610414642809407
520,0.3252032520325203,9.728096069036832,-0.0012490348348146029,-0.0003981743893716958,0.00012820870992078865,0.008780358281874567
521,0.3258286429018136,9.746803946092673,-0.0012434463616448224,-0.0004223225863744678,0.00012820927179846829,0.008953625802677695
522,0.32645403377110693,9.765511823148513,-0.0012373080600531926,-0.00044633553076583516,0.00012820983874050368,0.00913028100904666
523,0.32707942464040024,9.784219700204353,-0.0012306210261275367,-0.0004701985894188125,0.00012821041079246078,0.00931038888147701
524,0.32770481550969355,9.802927577260194,-0.001223386911627825,-0.0004938971946811948,0.00012821098800031396,0.009494015596907582
525,0.32833020637898686,9.821635454316032,-0.0012156079235292885,-0.0005174168714831235,0.00012821157041044979,0.009681228548750106
526,0.32895559724828016,9.840343331371873,-0.0012072868220854005,-0.0005407432642646734,0.00012821215806967063,0.009872096367172322
527,0.32958098811757347,9.859051208427713,-0.0011984269174164545,-0.00056386216363528,0.0001282127510251984,0.010066688939634607
528,0.3302063789868668,9.877759085483554,-0.0011890320646345373,-0.0005867595326779315,0.0001282133493246783,0.010265077431679226
529,0.3308317698561601,9.896466962539394,-0.0011791066575208016,-0.0006094215328123224,0.00012821395301618237,0.010467334307971787
530,0.3314571607254534,9.915174839595233,-0.0011686556207759272,-0.0006318345491328623,0.00012821456214821364,0.010673533353593593
531,0.3320825515947467,9.933882716651073,-0.0011576844008696144,-0.0006539852151393829,0.0001282151767697098,0.010883749695584023
532,0.33270794246404,9.952590593706914,-0.0011461989555198013,-0.0006758604367805936,0.00012821579693004687,0.011098059824731181
533,0.3333333333333333,9.971298470762754,-0.0011342057418370116,-0.0006974474157329268,0.0001282164226790435,0.01131654161760941
534,0.3339587242026266,9.990006347818593,-0.0011217117031738727,-0.0007187336718401429,0.00012821705406696447,0.011539274358861424
535,0.33458411507191993,10.008714224874433,-0.001108724254724292,-0.0007397070646421799,0.00012821769114452507,0.011766338763723115
536,0.33520950594121324,10.027422101930274,-0.001095251267921109,-0.0007603558139249865,0.0001282183339628947,0.011997817000788202
537,0.33583489681050654,10.046129978986114,-0.0010813010536851369,-0.0007806685192267013,0.00012821898257370131,0.012233792715010176
538,0.33646028767979985,10.064837856041954,-0.0010668823445824857,-0.0008006341782392294,0.00012821963702903515,0.012474351050938125
539,0.33708567854909316,10.083545733097793,-0.001052004275950785,-0.0008202422040483105,0.000128220297381453,0.01271957867618322
540,0.33771106941838647,10.102253610153634,-0.0010366763660584265,-0.0008394824411593223,0.00012822096368398232,0.012969563805111724
541,0.3383364602876798,10.120961487209474,-0.0010209084953642976,-0.0008583451802604072,0.00012822163599012545,0.013224396222760714
542,0.3389618511569731,10.139669364265314,-0.001004710884948447,-0.0008768211716790692,0.0001282223143538638,0.013484167308971484
543,0.3395872420262664,10.158377241321155,-0.0009880940741870009,-0.000894901637493012,0.000128222998829662,0.013748970062736166
544,0.34021263289555975,10.177085118376993,-0.0009710688977471383,-0.0009125782822607988,0.00012822368947247256,0.014018899126751732
545,0.34083802376485306,10.195792995432834,-0.0009536464619802142,-0.0009298433023428348,0.00012822438633773952,0.014294050812175864
546,0.34146341463414637,10.214500872488674,-0.0009358381207931273,-0.0009466893937881311,0.00012822508948140364,0.014574523123578402
547,0.3420888055034397,10.233208749544515,-0.0009176554510796864,-0.000963109758767447,0.00012822579895990606,0.01486041578408158
548,0.342714196372733,10.251916626600355,-0.0008991102277951832,-0.0009790981105384697,0.0001282265148301933,0.015151830260681794
549,0.3433395872420263,10.270624503656194,-0.0008802143987584698,-0.0009946486769339103,0.00012822723714972132,0.01544886978974548
550,0.3439649781113196,10.289332380712034,-0.0008609800592666399,-0.0010097562023685686,0.00012822796597646043,0.015751639402670485
551,0.3445903689806129,10.308040257767875,-0.0008414194266079657,-0.0010244159483665822,0.00012822870136889946,0.016060245951704587
552,0.3452157598499062,10.326748134823715,-0.0008215448145588663,-0.0010386236926153026,0.0001282294433860507,0.016374798135911438
553,0.3458411507191995,10.345456011879556,-0.0008013686079506593,-0.0010523757265573233,0.00012823019208745424,0.016695406527274383
554,0.3464665415884928,10.364163888935394,-0.0007809032373913802,-0.0010656688515372874,0.0001282309475331829,0.017022183596927278
555,0.34709193245778613,10.382871765991235,-0.0007601611542272556,-0.0010785003735251193,0.00012823170978384685,0.017355243741501544
556,0.34771732332707944,10.401579643047075,-0.0007391548058274205,-0.0010908680964422063,0.00012823247890059826,0.017694703309577196
557,0.34834271419637275,10.420287520102915,-0.0007178966112741025,-0.001102770314121915,0.0001282332549451363,0.018040680628225936
558,0.34896810506566606,10.438995397158756,-0.0006963989375389375,-0.001114205800940459,0.00012823403797971187,0.01839329602963247
559,0.34959349593495936,10.457703274214595,-0.0006746740762241641,-0.0011251738011587107,0.00012823482806713243,0.01875267187778078
560,0.35021888680425267,10.476411151270435,-0.0006527342209452451,-0.0011356740170199201,0.00012823562527076716,0.019118932595190204
561,0.350844277673546,10.495119028326275,-0.000630591445429077,-0.0011457065956525102,0.0001282364296545516,0.019492204689686165
562,0.3514696685428393,10.513826905382116,-0.000608257682399142,-0.0011552721148311554,0.0001282372412829929,0.019872616781189192
563,0.3520950594121326,10.532534782437956,-0.0005857447033160802,-0.0011643715676531656,0.00012823806022117486,0.020260299628505195
564,0.3527204502814259,10.551242659493795,-0.0005630640990388873,-0.0011730063461907964,0.00012823888653476295,0.020655386156099048
565,0.3533458411507192,10.569950536549635,-0.0005402272614685174,-0.0011811782241835155,0.00012823972029000946,0.021058011480832674
566,0.3539712320200125,10.588658413605476,-0.0005172453662320365,-0.0011888893388373547,0.00012824056155375874,0.021468312938647885
567,0.3545966228893058,10.607366290661316,-0.0004941293564615384,-0.0011961421718014275,0.0001282414103934524,0.021886430111173246
568,0.35522201375859913,10.626074167717157,-0.00047088992771804095,-0.001202939529394277,0.00012824226687713463,0.022312504852233454
569,0.35584740462789244,10.644782044772995,-0.0004475375141063059,-0.0012092845221551264,0.00012824313107345748,0.022746681314238352
570,0.35647279549718575,10.663489921828836,-0.00042408227562211806,-0.001215180543797178,0.00012824400305168625,0.02318910597442809
571,0.35709818636647905,10.682197798884676,-0.0004005340867690622,-0.0012206312496419315,0.00012824488288170488,0.023639927660949474
572,0.35772357723577236,10.700905675940517,-0.000376902526477075,-0.0012256405346150146,0.0001282457706340215,0.024099297578737845
573,0.35834896810506567,10.719613552996355,-0.0003531968693503461,-0.0012302125108852634,0.0001282466663797738,0.024567369335177256
574,0.358974358974359,10.738321430052196,-0.00032942607826718463,-0.00123435148522972,0.00012824757019073475,0.025044298965511025
575,0.3595997498436523,10.757029307108036,-0.00030559879834957506,-0.0012380619362078649,0.00012824848213931808,0.025530244957973108
576,0.3602251407129456,10.775737184163876,-0.0002817233523150308,-0.001241348491228747,0.000128249402298584,0.026025368278609864
577,0.3608505315822389,10.794445061219717,-0.0002578077372183726,-0.0012442159035947222,0.0001282503307422449,0.026529832395760268
578,0.3614759224515322,10.813152938275556,-0.00023385962258591698,-0.0012466690296052449,0.000128251267544671,0.02704380330416149
579,0.3621013133208255,10.831860815331396,-0.00020988634993946483,-0.001248712805803637,0.0001282522127808964,0.027567449548645356
580,0.3627267041901188,10.850568692387236,-0.00018589493370243935,-0.0012503522264488715,0.00012825316652662462,0.02810094224738995
581,0.36335209505941213,10.869276569443077,-0.0001618920634753908,-0.0012515923212933259,0.00012825412885823477,0.02864445511468895
582,0.36397748592870544,10.887984446498917,-0.00013788410766315734,-0.0012524381337460024,0.00012825509985278736,0.02919816448320028
583,0.36460287679799874,10.906692323554756,-0.00011387711843098992,-0.001252894699499034,0.0001282560795880303,0.029762249325633885
584,0.36522826766729205,10.925400200610596,-8.987683796209554e-05,-0.0012529670256933218,0.000128257068142405,0.03033689127583699
585,0.36585365853658536,10.944108077666437,-6.58887059843475e-05,-0.0012526600706969202,0.00012825806559505252,0.030922274649233836
586,0.36647904940587867,10.962815954722277,-4.191786852920055e-05,-0.0012519787245672837,0.00012825907202581967,0.03151858646257512
587,0.367104440275172,10.981523831778118,-1.7969187881433457e-05,-0.0012509277902657762,0.00012826008751526516,0.03212601645295099
588,0.3677298311444653,11.000231708833956,5.952746326047311e-06,-0.0012495119656898467,0.000128261112144666,0.03274475709601964
589,0.3683552220137586,11.018939585889797,2.984360492228402e-05,-0.001247735826585104,0.0001282621459960238,0.033375003623402046
590,0.3689806128830519,11.037647462945637,5.369930596711207e-05,-0.0012456038103960925,0.00012826318915207106,0.034016954039191485
591,0.3696060037523452,11.056355340001478,7.751600053653476e-05,-0.0012431202011109915,0.00012826424169627763,0.034670809135525296
592,0.3702313946216385,11.075063217057318,0.00010129005758589506,-0.0012402891151516331,0.00012826530371285724,0.03533677250716376
593,0.3708567854909318,11.093771094113157,0.00012501804795551658,-0.0012371144883562995,0.00012826637528677402,0.036015050565020086
594,0.3714821763602251,11.112478971168997,0.00014869672758660975,-0.0012336000640986158,0.00012826745650374905,0.03670585254858317
595,0.37210756722951843,11.131186848224838,0.00017232302001807162,-0.0012297493825815958,0.00012826854745026702,0.03740939053717302
596,0.37273295809881174,11.149894725280678,0.0001958939982375048,-0.0012255657713415075,0.00012826964821358304,0.03812587945996733
597,0.37335834896810505,11.168602602336518,0.00021940686596205622,-0.0012210523369917095,0.00012827075888172934,0.038855537104735126
598,0.37398373983739835,11.187310479392357,0.0002428589384267966,-0.0012162119582320265,0.00012827187954352195,0.039598584125212354
599,0.37460913070669166,11.206018356448197,0.0002662476227601569,-0.0012110472801445294,0.00012827301028856786,0.0403552440470516
600,0.37523452157598497,11.224726233504038,0.0002895703980273973,-0.001205560709791879,0.00012827415120727175,0.04112574327227682
601,0.3758599124452783,11.243434110559878,0.00031282479502437203,-0.0011997544131295685,0.00012827530239084304,0.04191031108217191
602,0.3764853033145716,11.262141987615719,0.00033600837590468726,-0.0011936303132386184,0.00012827646393130296,0.04270917963852961
603,0.3771106941838649,11.280849864671557,0.00035911871372399984,-0.0011871900898804408,0.00012827763592149175,0.043522583983186106
604,0.3777360850531582,11.299557741727398,0.0003821533719855106,-0.0011804351803707668,0.0001282788184550757,0.04435076203576387
605,0.3783614759224515,11.318265618783238,0.00040510988427065877,-0.0011733667817647577,0.00012828001162655439,0.04519395458954415
606,0.3789868667917448,11.336973495839079,0.0004279857340387922,-0.0011659858543406358,0.00012828121553126818,0.046052405305387935
607,0.3796122576610381,11.355681372894919,0.0004507783346789001,-0.001158293126364507,0.00012828243026540532,0.04692636070362282
608,0.3802376485303315,11.374389249950758,0.0004734850098956252,-0.0011502891001143936,0.00012828365592600964,0.04781607015381112
609,0.3808630393996248,11.393097127006598,0.0004961029745105531,-0.001141974059136979,0.0001282848926109877,0.04872178586231192
610,0.3814884302689181,11.411805004062439,0.000518629315758231,-0.001133348076706138,0.00012828614041911676,0.049643762857550226
611,0.3821138211382114,11.430512881118279,0.0005410609751546416,-0.0011244110254479934,0.00012828739945005202,0.050582258972900966
612,0.3827392120075047,11.449220758174118,0.0005633947310136971,-0.0011151625880930934,0.00012828866980433453,0.05153753482709707
613,0.383364602876798,11.467928635229958,0.0005856271816850295,-0.0011056022693122557,0.00012828995158339882,0.05250985380206726
614,0.38398999374609133,11.486636512285799,0.0006077547295836608,-0.0010957294085887847,0.0001282912448895808,0.05349948201810808
615,0.38461538461538464,11.505344389341639,0.0006297735660793388,-0.0010855431940760482,0.00012829254982612558,0.05450668830629255
616,0.38524077548467794,11.52405226639748,0.0006516796573101201,-0.0010750426773859418,0.00012829386649719537,0.05553174417801712
617,0.38586616635397125,11.542760143453318,0.0006734687309814576,-0.0010642267892504369,0.0001282951950078776,0.05657492379158571
618,0.38649155722326456,11.561468020509158,0.0006951362642084666,-0.0010530943559953446,0.00012829653546419294,0.05763650391572936
619,0.38711694809255787,11.580175897564999,0.0007166774724551962,-0.0010416441167625584,0.0001282978879731034,0.05871676388995785
620,0.3877423389618512,11.59888377462084,0.0007380872996208188,-0.0010298747414143922,0.0001282992526425206,0.059815985581638476
621,0.3883677298311445,11.61759165167668,0.0007593604093183873,-0.0010177848490512571,0.00012830062958131409,0.06093445333969626
622,0.3889931207004378,11.636299528732518,0.0007804911773875157,-0.0010053730270717675,0.00012830201889931962,0.062072453944827945
623,0.3896185115697311,11.655007405788359,0.0008014736856778288,-0.0009926378507024555,0.00012830342070734753,0.06323027655612207
624,0.3902439024390244,11.6737152828442,0.0008223017171353599,-0.0009795779029226947,0.0001283048351171915,0.06440821265397571
625,0.3908692933083177,11.69242315990004,0.0008429687522193873,-0.000966191794708996,0.00012830626224163668,0.06560655597919805
626,0.391494684177611,11.71113103695588,0.0008634679666722687,-0.0009524781855218111,0.00012830770219446873,0.06682560246819012
627,0.3921200750469043,11.729838914011719,0.000883792230659943,-0.0009384358039571182,0.00012830915509048232,0.06806565018408993
628,0.39274546591619763,11.74854679106756,0.0009039341092957452,-0.0009240634684845206,0.00012831062104549,0.0693269992437711
629,0.39337085678549094,11.7672546681234,0.0009238858645550965,-0.0009093601081933473,0.00012831210017633096,0.07060995174058375
630,0.39399624765478425,11.78596254517924,0.0009436394585836025,-0.0008943247834682019,0.00012831359260088003,0.07191481166272588
631,0.39462163852407756,11.80467042223508,0.0009631865583959253,-0.0008789567065157367,0.00012831509843805666,0.07324188480713384
632,0.39524702939337086,11.823378299290919,0.0009825185419577438,-0.0008632552616649583,0.000128316617807834,0.07459147868878087
633,0.39587242026266417,11.84208617634676,0.001001626505638033,-0.0008472200253642003,0.00012831815083124814,0.07596390244527323
634,0.3964978111319575,11.8607940534026,0.0010205012730138464,-0.000830850785799027,0.00012831969763040709,0.0773594667366345
635,0.3971232020012508,11.87950193045844,0.0010391334050048578,-0.000814147562056638,0.00012832125832850036,0.07877848364016929
